6597,	1.547022,	46.88,	40.62,	1.660046
6598,	1.550505,	50.00,	43.75,	1.567554
6599,	1.584687,	56.25,	46.88,	1.506891
6600,	1.417317,	50.00,	59.38,	1.544789
6601,	1.532970,	46.88,	40.62,	1.634455
6602,	1.592001,	28.12,	46.88,	1.561030
6603,	1.379087,	53.12,	62.50,	1.775266
6604,	1.372243,	56.25,	53.12,	1.534924
6605,	1.483224,	46.88,	65.62,	1.451016
6606,	1.757762,	34.38,	21.88,	1.656818
6607,	1.520012,	53.12,	50.00,	1.543407
6608,	1.274072,	59.38,	68.75,	1.528824
6609,	1.467758,	53.12,	53.12,	1.485516
6610,	1.285157,	75.00,	65.62,	1.539160
6611,	1.410892,	62.50,	62.50,	1.929441
6612,	1.856220,	50.00,	37.50,	1.759747
6613,	1.719217,	53.12,	40.62,	1.519269
6614,	1.589543,	43.75,	43.75,	1.596194
6615,	1.501163,	53.12,	46.88,	1.609462
6616,	1.517432,	43.75,	56.25,	1.720112
6617,	1.394723,	62.50,	50.00,	1.849938
6618,	1.448909,	53.12,	37.50,	1.566805
6619,	1.269340,	75.00,	62.50,	1.668846
6620,	1.409997,	46.88,	50.00,	1.769154
6621,	1.211790,	75.00,	68.75,	1.702711
6622,	1.516746,	37.50,	40.62,	2.146105
6623,	1.259212,	65.62,	68.75,	1.830371
6624,	1.525557,	50.00,	50.00,	1.715945
6625,	1.454187,	56.25,	59.38,	1.579401
6626,	1.392254,	50.00,	56.25,	1.572656
6627,	1.360647,	68.75,	59.38,	1.596730
6628,	1.332139,	59.38,	53.12,	1.516174
6629,	1.569801,	53.12,	50.00,	1.736505
6630,	1.464744,	53.12,	50.00,	1.644306
6631,	1.330278,	65.62,	59.38,	1.606182
6632,	1.472716,	37.50,	46.88,	1.837562
6633,	1.450025,	59.38,	59.38,	1.484188
6634,	1.411910,	68.75,	68.75,	1.586301
6635,	1.560133,	62.50,	53.12,	1.620559
6636,	1.564787,	50.00,	43.75,	1.634756
6637,	1.411608,	53.12,	46.88,	1.572541
6638,	1.350042,	56.25,	68.75,	1.591978
6639,	1.435890,	59.38,	43.75,	1.538554
6640,	1.396810,	65.62,	68.75,	1.638934
6641,	1.336776,	59.38,	59.38,	1.477532
6642,	1.494449,	56.25,	53.12,	1.723188
6643,	1.477896,	62.50,	46.88,	1.542068
6644,	1.238729,	87.50,	68.75,	1.697073
6645,	1.441155,	65.62,	50.00,	1.648879
6646,	1.434057,	62.50,	62.50,	1.657799
6647,	1.547554,	50.00,	46.88,	1.439989
6648,	1.295165,	65.62,	65.62,	1.443059
6649,	1.440657,	46.88,	56.25,	1.624808
6650,	1.400596,	43.75,	59.38,	1.589618
6651,	1.395857,	59.38,	59.38,	1.547574
6652,	1.415426,	53.12,	59.38,	1.486517
6653,	1.517689,	43.75,	43.75,	1.777647
6654,	1.393889,	59.38,	53.12,	1.523977
6655,	1.476887,	56.25,	50.00,	1.503569
6656,	1.594984,	50.00,	37.50,	1.652343
6657,	1.513967,	46.88,	43.75,	1.606154
6658,	1.316670,	62.50,	62.50,	1.618558
6659,	1.420639,	53.12,	59.38,	1.540963
6660,	1.342875,	59.38,	46.88,	1.682234
6661,	1.401712,	59.38,	65.62,	1.524603
6662,	1.490950,	37.50,	46.88,	1.588530
6663,	1.495329,	65.62,	43.75,	1.611011
6664,	1.589877,	40.62,	59.38,	1.678834
6665,	1.306789,	59.38,	71.88,	1.456386
6666,	1.585723,	59.38,	40.62,	1.824222
6667,	1.482728,	56.25,	50.00,	1.634157
6668,	1.481240,	46.88,	53.12,	1.681477
6669,	1.423821,	53.12,	50.00,	1.660496
6670,	1.372367,	56.25,	59.38,	1.614698
6671,	1.423764,	65.62,	56.25,	1.780166
6672,	1.272832,	71.88,	68.75,	1.571514
6673,	1.347776,	56.25,	59.38,	1.873546
6674,	1.619134,	37.50,	28.12,	1.546318
6675,	1.441948,	62.50,	59.38,	1.517675
6676,	1.334453,	68.75,	59.38,	1.406284
6677,	1.685107,	43.75,	25.00,	1.573636
6678,	1.403125,	75.00,	53.12,	1.664513
6679,	1.353081,	71.88,	65.62,	1.749583
6680,	1.552583,	59.38,	43.75,	1.646028
6681,	1.617477,	53.12,	40.62,	1.571624
6682,	1.436233,	43.75,	43.75,	1.491634
6683,	1.473483,	59.38,	59.38,	1.790508
6684,	1.682324,	37.50,	37.50,	1.514030
6685,	1.681352,	37.50,	31.25,	1.482756
6686,	1.315737,	68.75,	50.00,	1.653198
6687,	1.296734,	62.50,	59.38,	1.479581
6688,	1.562754,	53.12,	37.50,	1.600577
6689,	1.418910,	62.50,	53.12,	1.411711
6690,	1.487501,	53.12,	46.88,	1.600794
6691,	1.694215,	37.50,	34.38,	1.511678
6692,	1.597619,	34.38,	43.75,	1.580611
6693,	1.497048,	46.88,	59.38,	1.573116
6694,	1.366039,	56.25,	50.00,	1.363661
6695,	1.435648,	59.38,	53.12,	1.585947
6696,	1.380811,	59.38,	65.62,	1.384727
6697,	1.573154,	43.75,	40.62,	1.769275
6698,	1.590077,	43.75,	40.62,	1.348278
6699,	1.481552,	46.88,	56.25,	1.729439
6700,	1.368028,	50.00,	62.50,	1.749835
6701,	1.619074,	31.25,	43.75,	1.547273
6702,	1.281312,	71.88,	59.38,	1.374567
6703,	1.437047,	53.12,	56.25,	1.686861
6704,	1.566088,	40.62,	46.88,	1.768056
6705,	1.411870,	75.00,	62.50,	1.450274
6706,	1.279508,	75.00,	62.50,	1.991572
6707,	1.548456,	46.88,	46.88,	1.599205
6708,	1.390452,	53.12,	62.50,	1.460603
6709,	1.375892,	53.12,	59.38,	1.534646
6710,	1.394841,	62.50,	59.38,	1.855755
6711,	1.480361,	56.25,	56.25,	1.462329
6712,	1.728208,	34.38,	40.62,	1.638996
6713,	1.730875,	53.12,	34.38,	1.570957
6714,	1.358894,	56.25,	65.62,	1.682330
6715,	1.443561,	56.25,	56.25,	1.505232
6716,	1.384112,	59.38,	46.88,	1.588586
6717,	1.278311,	65.62,	59.38,	1.702064
6718,	1.401108,	53.12,	53.12,	1.741267
6719,	1.600333,	40.62,	50.00,	1.650373
6720,	1.437199,	50.00,	50.00,	1.459197
6721,	1.302089,	65.62,	59.38,	1.587522
6722,	1.253580,	71.88,	59.38,	1.487115
6723,	1.483350,	56.25,	56.25,	1.670457
6724,	1.377866,	56.25,	59.38,	1.870482
6725,	1.467080,	62.50,	53.12,	1.911882
6726,	1.274985,	59.38,	75.00,	1.646933
6727,	1.639997,	40.62,	43.75,	1.713959
6728,	1.315437,	53.12,	56.25,	1.538634
6729,	1.570646,	43.75,	37.50,	1.464067
6730,	1.629658,	43.75,	40.62,	1.482641
6731,	1.501213,	65.62,	37.50,	1.691167
6732,	1.727727,	43.75,	50.00,	1.711689
6733,	1.334265,	71.88,	71.88,	1.778386
6734,	1.503119,	59.38,	56.25,	1.756054
6735,	1.542763,	43.75,	43.75,	1.421774
6736,	1.485838,	50.00,	40.62,	1.665207
6737,	1.562135,	40.62,	37.50,	1.752428
6738,	1.523859,	59.38,	43.75,	1.855439
6739,	1.592638,	46.88,	43.75,	1.625112
6740,	1.417137,	53.12,	56.25,	1.665061
6741,	1.644318,	46.88,	37.50,	1.547632
6742,	1.391233,	56.25,	53.12,	1.428547
6743,	1.463857,	50.00,	50.00,	1.717846
6744,	1.366082,	62.50,	59.38,	1.625961
6745,	1.450857,	59.38,	68.75,	1.710631
6746,	1.333759,	56.25,	59.38,	1.398446
6747,	1.565993,	62.50,	43.75,	1.813096
6748,	1.543264,	50.00,	53.12,	1.716332
6749,	1.701908,	40.62,	34.38,	1.882484
6750,	1.531304,	50.00,	50.00,	1.514585
6751,	1.485651,	46.88,	53.12,	1.528895
6752,	1.517269,	62.50,	56.25,	1.376624
6753,	1.474150,	40.62,	56.25,	1.526090
6754,	1.630603,	53.12,	34.38,	1.498415
6755,	1.541613,	43.75,	50.00,	1.551344
6756,	1.399323,	59.38,	62.50,	1.629457
6757,	1.287262,	71.88,	68.75,	1.801135
6758,	1.582296,	56.25,	46.88,	1.698399
6759,	1.634886,	46.88,	43.75,	1.767912
6760,	1.549524,	37.50,	43.75,	1.512854
6761,	1.455814,	59.38,	53.12,	1.458090
6762,	1.520246,	43.75,	43.75,	1.692146
6763,	1.396283,	59.38,	46.88,	1.689857
6764,	1.364443,	65.62,	56.25,	1.693650
6765,	1.456459,	43.75,	50.00,	1.484428
6766,	1.160013,	71.88,	68.75,	1.271747
6767,	1.368245,	65.62,	43.75,	1.590109
6768,	1.657555,	53.12,	37.50,	1.588895
6769,	1.418941,	62.50,	53.12,	1.791639
6770,	1.346282,	65.62,	53.12,	1.958620
6771,	1.783173,	25.00,	34.38,	1.588707
6772,	1.271413,	68.75,	65.62,	1.475127
6773,	1.683749,	40.62,	43.75,	1.656172
6774,	1.500140,	53.12,	62.50,	1.745545
6775,	1.544378,	53.12,	50.00,	1.566312
6776,	1.413075,	59.38,	59.38,	1.602499
6777,	1.468099,	59.38,	53.12,	1.538949
6778,	1.396703,	56.25,	56.25,	1.539054
6779,	1.480601,	43.75,	53.12,	1.677436
6780,	1.617425,	37.50,	50.00,	1.607638
6781,	1.454671,	71.88,	53.12,	1.941525
6782,	1.521423,	40.62,	46.88,	1.590914
6783,	1.365187,	56.25,	56.25,	1.619717
6784,	1.418210,	59.38,	56.25,	1.593859
6785,	1.379026,	65.62,	53.12,	1.616887
6786,	1.317898,	71.88,	65.62,	1.575506
6787,	1.610598,	46.88,	34.38,	1.629583
6788,	1.585493,	46.88,	56.25,	1.670977
6789,	1.546348,	53.12,	43.75,	1.547677
6790,	1.443671,	40.62,	50.00,	1.513891
6791,	1.618030,	37.50,	34.38,	1.422029
6792,	1.478078,	46.88,	37.50,	1.527948
6793,	1.501936,	59.38,	50.00,	1.574702
6794,	1.499835,	56.25,	56.25,	1.682854
6795,	1.395577,	65.62,	50.00,	1.452943
6796,	1.443078,	46.88,	59.38,	1.563447
6797,	1.506872,	53.12,	50.00,	1.563525
6798,	1.535715,	50.00,	53.12,	1.452086
6799,	1.447698,	43.75,	53.12,	1.517358
6800,	1.446830,	62.50,	50.00,	1.579502
6801,	1.286542,	68.75,	56.25,	1.589407
6802,	1.573362,	34.38,	37.50,	1.575591
6803,	1.509196,	59.38,	37.50,	1.720555
6804,	1.516770,	50.00,	28.12,	1.630101
6805,	1.431604,	43.75,	46.88,	1.659749
6806,	1.366404,	40.62,	62.50,	1.724214
6807,	1.418450,	43.75,	53.12,	1.515099
6808,	1.660453,	34.38,	37.50,	1.401573
6809,	1.412949,	50.00,	59.38,	1.540679
6810,	1.284997,	84.38,	56.25,	1.507925
6811,	1.518113,	53.12,	53.12,	1.367477
6812,	1.559274,	37.50,	50.00,	1.455682
6813,	1.245081,	81.25,	71.88,	1.545496
6814,	1.608028,	40.62,	37.50,	1.495178
6815,	1.426095,	56.25,	40.62,	1.530595
6816,	1.461714,	50.00,	53.12,	1.444824
6817,	1.358218,	81.25,	59.38,	1.488351
6818,	1.458971,	53.12,	50.00,	1.712646
6819,	1.483317,	43.75,	53.12,	1.721881
6820,	1.536174,	56.25,	40.62,	1.649178
6821,	1.385257,	59.38,	59.38,	1.870290
6822,	1.493888,	40.62,	43.75,	1.809985
6823,	1.425971,	62.50,	50.00,	1.592213
6824,	1.711098,	34.38,	28.12,	1.407152
6825,	1.514701,	53.12,	40.62,	1.571391
6826,	1.687980,	28.12,	34.38,	1.554657
6827,	1.409820,	71.88,	56.25,	1.669830
6828,	1.650097,	53.12,	31.25,	1.730242
6829,	1.385307,	50.00,	62.50,	1.575657
6830,	1.410482,	59.38,	37.50,	1.921276
6831,	1.159270,	81.25,	75.00,	1.730917
6832,	1.570222,	43.75,	43.75,	1.589942
6833,	1.392607,	68.75,	59.38,	1.689697
6834,	1.535417,	59.38,	43.75,	1.511185
6835,	1.388219,	53.12,	65.62,	1.685462
6836,	1.490705,	65.62,	53.12,	1.580954
6837,	1.502900,	46.88,	40.62,	1.650477
6838,	1.394963,	50.00,	59.38,	1.662314
6839,	1.353563,	65.62,	53.12,	1.698435
6840,	1.553213,	50.00,	46.88,	1.648902
6841,	1.433601,	59.38,	62.50,	1.606422
6842,	1.510832,	37.50,	43.75,	1.585948
6843,	1.700816,	40.62,	25.00,	1.434033
6844,	1.544659,	40.62,	40.62,	1.473023
6845,	1.362888,	56.25,	59.38,	1.454403
6846,	1.549942,	50.00,	43.75,	1.500289
6847,	1.383839,	59.38,	65.62,	1.520916
6848,	1.195414,	71.88,	62.50,	1.484506
6849,	1.231890,	68.75,	62.50,	1.454892
6850,	1.508140,	50.00,	46.88,	1.916067
6851,	1.519086,	56.25,	46.88,	1.701075
6852,	1.746134,	56.25,	34.38,	1.674085
6853,	1.448808,	46.88,	53.12,	1.435243
6854,	1.338477,	56.25,	62.50,	1.404392
6855,	1.730957,	50.00,	40.62,	1.608104
6856,	1.317601,	62.50,	59.38,	1.399166
6857,	1.556774,	43.75,	46.88,	1.707153
6858,	1.548035,	59.38,	56.25,	1.668398
6859,	1.490054,	50.00,	56.25,	1.650923
6860,	1.379592,	62.50,	65.62,	1.522973
6861,	1.418705,	59.38,	46.88,	1.654124
6862,	1.478613,	59.38,	53.12,	1.806536
6863,	1.552850,	59.38,	50.00,	1.599157
6864,	1.337118,	62.50,	56.25,	1.733864
6865,	1.599369,	43.75,	37.50,	1.737543
6866,	1.323670,	71.88,	71.88,	1.659381
6867,	1.427532,	46.88,	56.25,	2.050581
6868,	1.366390,	65.62,	65.62,	1.636214
6869,	1.287436,	65.62,	68.75,	1.784681
6870,	1.380249,	56.25,	62.50,	2.033431
6871,	1.544198,	43.75,	46.88,	1.594013
6872,	1.401639,	62.50,	56.25,	1.702471
6873,	1.521913,	59.38,	46.88,	1.827000
6874,	1.478241,	50.00,	43.75,	1.510357
6875,	1.696714,	37.50,	40.62,	1.884493
6876,	1.693106,	43.75,	46.88,	1.832585
6877,	1.568058,	53.12,	50.00,	1.604895
6878,	1.593707,	46.88,	50.00,	1.541987
6879,	1.565722,	37.50,	40.62,	1.636344
6880,	1.306533,	71.88,	43.75,	1.545835
6881,	1.479095,	43.75,	50.00,	1.772188
6882,	1.349420,	71.88,	50.00,	1.685793
6883,	1.390418,	46.88,	59.38,	1.614483
6884,	1.641850,	50.00,	46.88,	1.678131
6885,	1.471972,	43.75,	40.62,	1.628826
6886,	1.409609,	56.25,	46.88,	1.592862
6887,	1.462249,	53.12,	43.75,	1.620226
6888,	2.000210,	40.62,	40.62,	1.611758
6889,	1.320531,	71.88,	62.50,	1.650484
6890,	1.468773,	68.75,	56.25,	1.699599
6891,	1.430276,	56.25,	43.75,	1.683561
6892,	1.606804,	43.75,	43.75,	1.811826
6893,	1.383832,	46.88,	50.00,	1.554033
6894,	1.520592,	40.62,	43.75,	1.637330
6895,	1.445877,	53.12,	56.25,	1.574795
6896,	1.684417,	43.75,	43.75,	1.607805
6897,	1.364407,	59.38,	65.62,	1.591110
6898,	1.553530,	53.12,	37.50,	1.660302
6899,	1.447573,	50.00,	53.12,	1.705382
6900,	1.392076,	62.50,	50.00,	1.512484
6901,	1.321846,	53.12,	56.25,	1.537273
6902,	1.474649,	53.12,	53.12,	1.587022
6903,	1.604550,	53.12,	43.75,	1.548544
6904,	1.450528,	43.75,	46.88,	1.497170
6905,	1.527066,	53.12,	40.62,	1.719980
6906,	1.483969,	43.75,	53.12,	1.444040
6907,	1.494435,	53.12,	53.12,	1.676748
6908,	1.293538,	81.25,	56.25,	1.661192
6909,	1.547354,	56.25,	46.88,	1.628961
6910,	1.508674,	68.75,	46.88,	1.613676
6911,	1.557995,	56.25,	40.62,	1.885404
6912,	1.296393,	71.88,	56.25,	1.476505
6913,	1.499259,	50.00,	46.88,	1.738774
6914,	1.537814,	43.75,	40.62,	1.524637
6915,	1.479704,	50.00,	59.38,	1.610768
6916,	1.375632,	68.75,	53.12,	1.607438
6917,	1.590211,	34.38,	37.50,	1.686800
6918,	1.398745,	59.38,	59.38,	1.462151
6919,	1.568014,	53.12,	43.75,	1.804685
6920,	1.543689,	50.00,	40.62,	1.574648
6921,	1.535719,	37.50,	40.62,	1.484544
6922,	1.498480,	50.00,	46.88,	1.534263
6923,	1.692833,	68.75,	46.88,	1.697321
6924,	1.356884,	68.75,	65.62,	1.737003
6925,	1.267478,	59.38,	62.50,	1.597427
6926,	1.366821,	56.25,	56.25,	1.479066
6927,	1.676481,	46.88,	37.50,	1.657164
6928,	1.304035,	62.50,	59.38,	1.843762
6929,	1.423358,	50.00,	53.12,	1.613567
6930,	1.565254,	50.00,	37.50,	1.623809
6931,	1.511788,	50.00,	40.62,	1.538231
6932,	1.544497,	50.00,	50.00,	1.410540
6933,	1.329574,	56.25,	50.00,	1.583355
6934,	1.589522,	53.12,	50.00,	1.525087
6935,	1.390126,	65.62,	75.00,	1.602541
6936,	1.537905,	43.75,	37.50,	1.635778
6937,	1.719569,	34.38,	37.50,	1.543215
6938,	1.374043,	50.00,	50.00,	1.814313
6939,	1.502027,	46.88,	50.00,	1.550356
6940,	1.415484,	68.75,	56.25,	1.627016
6941,	1.513305,	56.25,	53.12,	1.591232
6942,	1.355207,	65.62,	59.38,	1.783391
6943,	1.286877,	56.25,	62.50,	1.538260
6944,	1.348726,	68.75,	62.50,	1.583737
6945,	1.598171,	50.00,	40.62,	1.485590
6946,	1.345981,	46.88,	62.50,	1.565221
6947,	1.386720,	50.00,	56.25,	1.508340
6948,	1.246995,	62.50,	71.88,	1.361091
6949,	1.487250,	53.12,	43.75,	1.531001
6950,	1.513224,	56.25,	50.00,	1.778701
6951,	1.624235,	37.50,	34.38,	1.647803
6952,	1.394658,	65.62,	59.38,	1.419477
6953,	1.343593,	56.25,	59.38,	1.512305
6954,	1.409868,	62.50,	50.00,	1.625945
6955,	1.404717,	53.12,	62.50,	1.666403
6956,	1.631353,	34.38,	40.62,	1.554573
6957,	1.481184,	50.00,	53.12,	1.710010
6958,	1.798391,	46.88,	56.25,	1.593265
6959,	1.518066,	43.75,	50.00,	1.531215
6960,	1.466005,	46.88,	53.12,	1.634421
6961,	1.548728,	46.88,	28.12,	1.484919
6962,	1.593161,	37.50,	43.75,	1.535201
6963,	1.325320,	53.12,	59.38,	1.644563
6964,	1.430674,	50.00,	56.25,	1.738994
6965,	1.605218,	43.75,	37.50,	1.563447
6966,	1.282843,	65.62,	68.75,	1.536022
6967,	1.705887,	46.88,	34.38,	1.677704
6968,	1.517350,	53.12,	46.88,	1.645285
6969,	1.895998,	15.62,	31.25,	1.709942
6970,	1.506753,	56.25,	50.00,	1.605984
6971,	1.270089,	59.38,	65.62,	1.566521
6972,	1.593518,	50.00,	43.75,	1.555032
6973,	1.453626,	56.25,	46.88,	1.721677
6974,	1.425885,	65.62,	68.75,	1.628755
6975,	1.392528,	59.38,	53.12,	1.594500
6976,	1.428613,	50.00,	59.38,	1.563086
6977,	1.439269,	43.75,	59.38,	1.769317
6978,	1.501998,	46.88,	43.75,	1.781834
6979,	1.345972,	65.62,	65.62,	1.610976
6980,	1.569401,	53.12,	50.00,	1.523442
6981,	1.353088,	50.00,	59.38,	1.608898
6982,	1.645340,	53.12,	46.88,	1.530062
6983,	1.378394,	62.50,	56.25,	1.680455
6984,	1.426543,	75.00,	53.12,	1.548717
6985,	1.460003,	62.50,	43.75,	1.649031
6986,	1.570564,	28.12,	46.88,	1.563866
6987,	1.534675,	40.62,	46.88,	1.501598
6988,	1.477648,	59.38,	53.12,	1.705208
6989,	1.460730,	59.38,	62.50,	1.742636
6990,	1.437416,	53.12,	53.12,	1.721337
6991,	1.476563,	46.88,	40.62,	1.735111
6992,	1.548328,	40.62,	40.62,	1.626311
6993,	1.495206,	59.38,	43.75,	1.561326
6994,	1.351873,	68.75,	65.62,	1.593271
6995,	1.473552,	50.00,	59.38,	1.635563
6996,	1.553269,	59.38,	37.50,	1.721748
6997,	1.301913,	71.88,	65.62,	1.593789
6998,	1.406313,	53.12,	53.12,	1.591317
6999,	1.474796,	50.00,	50.00,	1.788052
7000,	1.583066,	50.00,	46.88,	1.856198
7001,	1.513717,	56.25,	56.25,	1.298985
7002,	1.564778,	56.25,	53.12,	1.578208
7003,	1.667204,	40.62,	34.38,	1.589067
7004,	1.388947,	68.75,	56.25,	1.653023
7005,	1.594552,	46.88,	43.75,	1.835972
7006,	1.495053,	75.00,	56.25,	1.717028
7007,	1.381214,	56.25,	59.38,	1.712858
7008,	1.522789,	53.12,	37.50,	1.600377
7009,	1.496376,	43.75,	50.00,	1.654516
7010,	1.482376,	50.00,	50.00,	1.426599
7011,	1.435335,	56.25,	53.12,	1.782791
7012,	1.492119,	50.00,	53.12,	1.712046
7013,	1.540743,	50.00,	40.62,	1.597662
7014,	1.522679,	53.12,	43.75,	1.503133
7015,	1.290541,	56.25,	53.12,	1.396419
7016,	1.460128,	56.25,	50.00,	1.479030
7017,	1.469556,	56.25,	56.25,	1.774956
7018,	1.445505,	56.25,	37.50,	1.429037
7019,	1.564538,	46.88,	46.88,	1.664411
7020,	1.675014,	50.00,	43.75,	1.434536
7021,	1.409425,	62.50,	43.75,	1.690506
7022,	1.717350,	40.62,	34.38,	1.766453
7023,	1.588829,	37.50,	40.62,	1.488102
7024,	1.517716,	59.38,	31.25,	1.449436
7025,	1.460645,	68.75,	40.62,	1.505474
7026,	1.600559,	53.12,	43.75,	1.589736
7027,	1.385943,	65.62,	53.12,	1.665606
7028,	1.515742,	56.25,	46.88,	1.532013
7029,	1.389926,	50.00,	50.00,	1.582974
7030,	1.456660,	43.75,	53.12,	1.648603
7031,	1.340456,	59.38,	65.62,	1.844844
7032,	1.621055,	34.38,	34.38,	1.737162
7033,	1.420697,	59.38,	46.88,	1.702863
7034,	1.515901,	46.88,	50.00,	1.586512
7035,	1.560331,	50.00,	53.12,	1.560298
7036,	1.588356,	37.50,	37.50,	1.529435
7037,	1.429175,	56.25,	53.12,	1.952474
7038,	1.429226,	43.75,	50.00,	1.509782
7039,	1.444367,	56.25,	56.25,	1.809909
7040,	1.589543,	62.50,	40.62,	1.592204
7041,	1.560226,	56.25,	40.62,	1.661315
7042,	1.412489,	53.12,	43.75,	1.539214
7043,	1.423001,	46.88,	53.12,	1.765115
7044,	1.503718,	62.50,	37.50,	1.540446
7045,	1.567722,	56.25,	34.38,	1.435363
7046,	1.493057,	53.12,	37.50,	1.652941
7047,	1.453967,	53.12,	43.75,	1.693426
7048,	1.344183,	71.88,	59.38,	1.664299
7049,	1.639884,	46.88,	40.62,	1.606929
7050,	1.486182,	56.25,	53.12,	1.547210
7051,	1.460786,	56.25,	46.88,	1.757545
7052,	1.424855,	56.25,	59.38,	1.673600
7053,	1.556658,	56.25,	53.12,	1.743597
7054,	1.494719,	50.00,	43.75,	1.597274
7055,	1.534121,	46.88,	34.38,	1.573834
7056,	1.325360,	59.38,	59.38,	1.632868
7057,	1.545205,	53.12,	40.62,	1.632557
7058,	1.358147,	56.25,	56.25,	1.568287
7059,	1.431789,	59.38,	56.25,	1.585130
7060,	1.319326,	59.38,	75.00,	1.506995
7061,	1.226316,	78.12,	68.75,	1.695030
7062,	1.621962,	53.12,	40.62,	1.580626
7063,	1.326240,	65.62,	59.38,	1.413314
7064,	1.449557,	59.38,	46.88,	1.459579
7065,	1.397635,	59.38,	68.75,	1.669594
7066,	1.368412,	53.12,	50.00,	1.843209
7067,	1.590918,	50.00,	37.50,	1.559126
7068,	1.404121,	59.38,	50.00,	1.410818
7069,	1.522738,	56.25,	50.00,	1.442252
7070,	1.596649,	40.62,	43.75,	1.592511
7071,	1.673323,	31.25,	37.50,	1.620460
7072,	1.404410,	53.12,	56.25,	1.570390
7073,	1.614109,	46.88,	40.62,	1.678822
7074,	1.376220,	59.38,	75.00,	1.572242
7075,	1.408065,	53.12,	53.12,	1.520096
7076,	1.333649,	62.50,	53.12,	1.589959
7077,	1.529751,	46.88,	25.00,	1.602044
7078,	1.461712,	50.00,	40.62,	1.685592
7079,	1.430272,	50.00,	56.25,	1.655955
7080,	1.492661,	53.12,	50.00,	1.665324
7081,	1.546465,	43.75,	40.62,	1.624848
7082,	1.505784,	62.50,	37.50,	1.506349
7083,	1.655339,	46.88,	43.75,	1.554421
7084,	1.387679,	53.12,	53.12,	1.740859
7085,	1.484242,	40.62,	50.00,	1.643508
7086,	1.417026,	56.25,	50.00,	1.684239
7087,	1.496971,	40.62,	34.38,	1.486799
7088,	1.454571,	59.38,	50.00,	1.459190
7089,	1.388618,	62.50,	53.12,	1.363320
7090,	1.531470,	46.88,	40.62,	1.650939
7091,	1.406721,	59.38,	53.12,	1.552715
7092,	1.520690,	53.12,	43.75,	1.574835
7093,	1.408483,	53.12,	46.88,	1.687491
7094,	1.340231,	62.50,	53.12,	1.776761
7095,	1.460605,	53.12,	40.62,	1.744070
7096,	1.499763,	50.00,	59.38,	1.759054
7097,	1.621383,	53.12,	43.75,	1.727209
7098,	1.364631,	68.75,	59.38,	1.654469
7099,	1.415743,	53.12,	50.00,	1.688219
7100,	1.575469,	53.12,	50.00,	1.645592
7101,	1.427954,	59.38,	56.25,	1.680665
7102,	1.669401,	50.00,	34.38,	1.590468
7103,	1.482908,	50.00,	56.25,	1.548409
7104,	1.354908,	59.38,	53.12,	1.602084
7105,	1.378868,	59.38,	37.50,	1.293313
7106,	1.411376,	46.88,	53.12,	1.470379
7107,	1.736768,	34.38,	50.00,	1.479027
7108,	1.516552,	50.00,	46.88,	1.593903
7109,	1.573423,	40.62,	40.62,	1.634708
7110,	1.447688,	59.38,	59.38,	1.592107
7111,	1.444247,	53.12,	40.62,	1.566797
7112,	1.552862,	46.88,	50.00,	1.659962
7113,	1.414130,	56.25,	56.25,	1.426476
7114,	1.269589,	65.62,	62.50,	1.613483
7115,	1.348439,	53.12,	56.25,	1.433234
7116,	1.573730,	37.50,	50.00,	1.439687
7117,	1.490196,	53.12,	53.12,	1.586134
7118,	1.536798,	62.50,	53.12,	1.569256
7119,	1.549499,	40.62,	34.38,	1.604420
7120,	1.535216,	37.50,	43.75,	1.523206
7121,	1.424199,	50.00,	56.25,	1.601938
7122,	1.512960,	46.88,	46.88,	1.542938
7123,	1.339354,	50.00,	65.62,	1.519919
7124,	1.580939,	46.88,	50.00,	1.546877
7125,	1.632808,	59.38,	46.88,	1.565243
7126,	1.558808,	46.88,	40.62,	1.511658
7127,	1.546859,	53.12,	37.50,	1.771747
7128,	1.501201,	43.75,	43.75,	1.760641
7129,	1.564815,	56.25,	46.88,	1.680720
7130,	1.344762,	78.12,	56.25,	1.771342
7131,	1.244754,	65.62,	75.00,	1.743740
7132,	1.479660,	71.88,	46.88,	1.477332
7133,	1.513320,	34.38,	46.88,	1.516944
7134,	1.555836,	40.62,	37.50,	1.487650
7135,	1.418024,	50.00,	62.50,	1.675501
7136,	1.359498,	62.50,	40.62,	1.690793
7137,	1.476212,	56.25,	40.62,	1.806460
7138,	1.397532,	56.25,	46.88,	1.507152
7139,	1.393171,	43.75,	53.12,	1.620019
7140,	1.428953,	50.00,	46.88,	1.666985
7141,	1.375685,	53.12,	68.75,	1.664364
7142,	1.436144,	50.00,	46.88,	1.571018
7143,	1.431806,	62.50,	50.00,	1.532825
7144,	1.544812,	53.12,	50.00,	1.563655
7145,	1.513804,	53.12,	59.38,	1.733339
7146,	1.442237,	56.25,	43.75,	1.605739
7147,	1.261164,	56.25,	68.75,	1.577177
7148,	1.520654,	62.50,	53.12,	1.578474
7149,	1.739374,	46.88,	40.62,	1.590458
7150,	1.424978,	71.88,	43.75,	1.559801
7151,	1.488480,	43.75,	50.00,	1.576863
7152,	1.501539,	46.88,	46.88,	1.361873
7153,	1.453229,	43.75,	50.00,	1.582436
7154,	1.416894,	50.00,	46.88,	1.500933
7155,	1.566277,	59.38,	46.88,	1.497287
7156,	1.334402,	46.88,	53.12,	1.484415
