2634,1.717652,37.50,46.88,1.858456
2635,1.670416,50.00,50.00,1.824708
2636,1.596191,53.12,53.12,1.587848
2637,1.618178,59.38,46.88,1.678850
2638,1.787531,50.00,50.00,1.905233
2639,1.841385,56.25,50.00,1.814718
2640,1.844588,59.38,37.50,1.648210
2641,1.737119,53.12,43.75,1.579867
2642,1.719605,62.50,34.38,1.731443
2643,1.792981,50.00,37.50,1.771216
2644,1.858089,37.50,31.25,1.691621
2645,1.777118,56.25,50.00,1.686755
2646,1.827701,31.25,34.38,1.701224
2647,1.773430,40.62,40.62,1.689427
2648,1.804965,50.00,46.88,1.971635
2649,1.525810,43.75,59.38,1.803396
2650,1.540694,43.75,56.25,1.886333
2651,1.809026,31.25,34.38,1.845955
2652,1.717767,59.38,50.00,1.643018
2653,1.668099,65.62,43.75,1.834263
2654,1.756969,40.62,31.25,1.801318
2655,1.833920,46.88,28.12,1.927052
2656,1.829921,50.00,40.62,1.854793
2657,1.756554,43.75,34.38,1.707989
2658,1.686990,46.88,40.62,1.890992
2659,1.832970,56.25,31.25,1.681229
2660,1.699116,50.00,50.00,1.645681
2661,1.695135,46.88,46.88,1.599404
2662,1.609031,59.38,43.75,1.860727
2663,1.658039,50.00,40.62,1.805172
2664,1.937006,53.12,34.38,2.004083
2665,1.746231,40.62,40.62,1.812073
2666,1.612076,46.88,56.25,1.739528
2667,1.883637,46.88,37.50,1.754160
2668,1.771641,68.75,40.62,1.879612
2669,1.621575,46.88,46.88,1.715598
2670,1.951710,34.38,28.12,1.741692
2671,1.598859,59.38,37.50,1.520660
2672,1.743553,59.38,34.38,1.906777
2673,1.781475,53.12,37.50,1.628186
2674,1.973080,46.88,34.38,1.695643
2675,1.566722,53.12,50.00,1.756233
2676,1.727306,56.25,46.88,1.755925
2677,1.686002,40.62,37.50,1.667310
2678,1.927447,34.38,31.25,1.704553
2679,1.788236,50.00,34.38,1.555650
2680,1.837374,53.12,40.62,1.678441
2681,1.762580,50.00,50.00,1.672317
2682,1.738662,59.38,43.75,1.789047
2683,1.577961,53.12,43.75,1.841119
2684,1.818620,31.25,56.25,1.705072
2685,1.902912,56.25,50.00,1.585703
2686,1.894517,56.25,18.75,1.734821
2687,1.703445,50.00,53.12,1.965977
2688,1.788589,56.25,46.88,1.927786
2689,1.837942,56.25,46.88,1.898900
2690,1.777117,56.25,31.25,1.878619
2691,1.575469,65.62,43.75,1.775455
2692,1.753642,68.75,37.50,1.827462
2693,1.712983,59.38,40.62,1.798075
2694,1.525840,62.50,46.88,1.550317
2695,1.650732,50.00,56.25,1.805576
2696,1.583020,46.88,53.12,1.656858
2697,1.554443,50.00,46.88,1.565792
2698,1.880671,62.50,40.62,1.551335
2699,1.619446,50.00,46.88,1.677999
2700,1.817575,37.50,37.50,1.516173
2701,1.871595,43.75,43.75,1.797251
2702,1.625361,53.12,43.75,1.833497
2703,1.682905,46.88,43.75,1.752461
2704,1.674469,43.75,50.00,1.899186
2705,1.847415,46.88,34.38,1.712054
2706,1.556561,75.00,40.62,1.661019
2707,1.675655,46.88,59.38,1.924922
2708,1.886691,50.00,37.50,1.819121
2709,1.808469,46.88,37.50,1.773471
2710,1.839809,37.50,46.88,1.636297
2711,1.906306,31.25,40.62,1.657801
2712,1.817088,53.12,37.50,1.733061
2713,1.647629,62.50,37.50,1.737185
2714,1.685619,56.25,53.12,1.794642
2715,1.701809,37.50,43.75,1.644406
2716,1.563345,50.00,43.75,1.670930
2717,1.769706,56.25,50.00,1.781056
2718,1.567280,65.62,43.75,1.680604
2719,1.732227,59.38,43.75,1.647896
2720,2.020061,50.00,34.38,1.746169
2721,1.651807,53.12,50.00,1.700845
2722,1.695276,50.00,37.50,1.669122
2723,1.524433,50.00,59.38,1.689671
2724,1.720799,43.75,56.25,1.778972
2725,1.647279,40.62,40.62,1.708097
2726,1.464580,59.38,59.38,1.615708
2727,1.704706,43.75,37.50,1.821157
2728,1.535480,50.00,56.25,2.077985
2729,1.786697,62.50,34.38,1.655345
2730,1.554984,59.38,59.38,1.598285
2731,1.694028,53.12,53.12,1.738248
2732,1.866034,40.62,40.62,1.770818
2733,1.564496,59.38,56.25,1.557724
2734,1.898664,56.25,40.62,1.701936
2735,1.633500,62.50,50.00,1.608105
2736,1.694523,53.12,46.88,1.645564
2737,1.724566,46.88,37.50,1.665498
2738,1.652396,65.62,53.12,1.737011
2739,1.726280,40.62,46.88,1.581827
2740,1.722814,53.12,37.50,1.860705
2741,1.734200,53.12,43.75,1.655938
2742,1.675784,50.00,46.88,1.510492
2743,1.673687,43.75,53.12,1.701802
2744,1.808246,53.12,34.38,1.567325
2745,1.614230,40.62,40.62,1.581624
2746,1.680337,46.88,28.12,1.715992
2747,1.738723,53.12,40.62,1.583301
2748,1.711909,53.12,40.62,1.474683
2749,1.768663,56.25,37.50,1.599819
2750,1.591644,40.62,50.00,1.669066
2751,1.943968,43.75,31.25,1.751480
2752,1.837072,37.50,50.00,1.797860
2753,1.520420,62.50,53.12,1.828510
2754,1.721937,37.50,37.50,1.590870
2755,1.793458,40.62,40.62,1.773837
2756,1.517039,50.00,53.12,1.681870
2757,1.764053,43.75,37.50,1.954487
2758,1.726126,46.88,53.12,1.755582
2759,1.753580,46.88,46.88,1.529563
2760,1.655656,46.88,62.50,1.586942
2761,1.906617,43.75,43.75,1.753435
2762,1.504013,65.62,46.88,1.683376
2763,1.636669,59.38,50.00,1.701736
2764,1.699099,59.38,40.62,1.781414
2765,1.601272,53.12,46.88,1.569974
2766,1.848115,37.50,43.75,1.698416
2767,1.707740,43.75,50.00,1.666428
2768,1.549308,53.12,53.12,1.928283
2769,1.797145,21.88,53.12,1.594547
2770,1.619727,56.25,46.88,1.673199
2771,1.713066,34.38,46.88,1.725928
2772,1.696137,46.88,40.62,1.696430
2773,1.644626,40.62,56.25,1.640916
2774,1.536318,59.38,40.62,1.987791
2775,1.712803,37.50,46.88,1.789067
2776,1.634243,56.25,46.88,1.534540
2777,1.669571,43.75,50.00,1.797008
2778,1.689597,53.12,37.50,1.739676
2779,1.722711,46.88,34.38,1.762990
2780,1.705743,46.88,46.88,1.614617
2781,1.750020,56.25,53.12,1.726187
2782,1.539048,34.38,68.75,1.670483
2783,1.549719,59.38,50.00,1.500823
2784,1.763777,43.75,46.88,1.763658
2785,1.596731,56.25,46.88,1.493884
2786,1.670328,40.62,53.12,1.934903
2787,1.755532,50.00,46.88,1.886167
2788,1.699092,43.75,46.88,1.660493
2789,1.797370,53.12,40.62,1.594432
2790,1.716665,53.12,34.38,1.643077
2791,1.646259,53.12,40.62,1.873002
2792,1.692184,59.38,40.62,1.569188
2793,1.559613,68.75,40.62,1.433480
2794,1.593206,62.50,50.00,1.667877
2795,1.609833,65.62,34.38,1.805805
2796,1.698566,50.00,34.38,1.619358
2797,1.594894,53.12,37.50,1.547943
2798,1.976521,37.50,31.25,1.551841
2799,1.729570,34.38,46.88,1.738083
2800,1.768478,56.25,40.62,1.537805
2801,1.750548,62.50,46.88,1.714898
2802,1.691393,43.75,43.75,1.821402
2803,1.811649,65.62,37.50,1.948162
2804,1.722126,59.38,37.50,1.707643
2805,1.914120,34.38,37.50,1.691852
2806,1.819738,28.12,40.62,1.707718
2807,1.464003,40.62,65.62,1.650325
2808,1.589156,56.25,40.62,1.792812
2809,1.817605,62.50,40.62,1.602863
2810,1.657771,56.25,46.88,1.629098
2811,1.760640,59.38,34.38,1.641544
2812,1.766080,46.88,46.88,1.832924
2813,1.754066,65.62,40.62,1.966353
2814,1.977839,50.00,46.88,1.795155
2815,1.605200,50.00,59.38,1.742370
2816,1.562820,56.25,56.25,1.926825
2817,1.726217,31.25,46.88,2.076489
2818,1.632834,59.38,46.88,1.762281
2819,1.653042,40.62,59.38,1.738963
2820,1.750318,65.62,40.62,1.659483
2821,1.791406,34.38,46.88,1.574512
2822,1.753389,53.12,40.62,1.764869
2823,1.737638,43.75,40.62,1.595027
2824,1.815564,43.75,37.50,1.566531
2825,1.748362,21.88,34.38,1.764009
2826,1.778733,46.88,37.50,1.911927
2827,1.809605,43.75,43.75,1.654370
2828,1.761438,53.12,46.88,1.772960
2829,1.721411,40.62,50.00,1.722853
2830,1.746549,43.75,28.12,1.790598
2831,1.676274,53.12,50.00,1.734382
2832,1.677828,50.00,43.75,1.774516
2833,1.604642,59.38,46.88,1.785747
2834,1.845919,53.12,40.62,1.609108
2835,1.846189,37.50,34.38,1.849163
2836,1.753384,40.62,37.50,1.602113
2837,1.734192,46.88,50.00,1.678127
2838,1.761937,56.25,34.38,1.634751
2839,1.623930,59.38,43.75,1.759215
2840,1.655461,53.12,46.88,1.654496
2841,1.643422,62.50,34.38,1.730070
2842,1.581037,62.50,50.00,1.527366
2843,1.755873,50.00,40.62,1.736179
2844,1.717830,50.00,37.50,1.880274
2845,1.760391,50.00,43.75,1.676820
2846,1.708803,71.88,46.88,1.703798
2847,1.648430,50.00,53.12,1.638897
2848,1.787871,37.50,34.38,1.807850
2849,1.572038,56.25,46.88,1.906975
2850,1.703910,50.00,43.75,1.668106
2851,1.926278,43.75,25.00,1.638103
2852,1.799775,53.12,31.25,1.541151
2853,1.673491,56.25,43.75,1.736023
2854,1.576975,50.00,46.88,1.505730
2855,1.626143,53.12,56.25,1.544496
2856,1.685762,50.00,43.75,1.595599
2857,1.742978,53.12,37.50,1.632599
2858,1.757198,50.00,25.00,1.700553
2859,1.700474,50.00,34.38,1.320969
2860,1.586351,46.88,53.12,1.715633
2861,1.702749,62.50,53.12,1.580342
2862,1.866795,40.62,46.88,1.730881
2863,1.826345,46.88,40.62,1.548614
2864,1.702564,43.75,46.88,1.833659
2865,1.666460,37.50,50.00,1.632977
2866,1.632205,53.12,46.88,1.588346
2867,1.817871,53.12,31.25,1.651804
2868,1.570785,59.38,46.88,1.774045
2869,1.813347,50.00,31.25,1.807645
2870,1.651591,43.75,43.75,1.512460
2871,1.779482,46.88,40.62,1.651937
2872,1.646362,46.88,28.12,1.584585
2873,1.688693,53.12,43.75,1.654894
2874,1.855155,43.75,40.62,1.832024
2875,1.627707,65.62,50.00,1.603998
2876,1.804877,53.12,46.88,1.685544
2877,1.635718,56.25,40.62,1.683803
2878,1.618157,46.88,50.00,1.787981
2879,1.426892,56.25,56.25,1.646235
2880,1.670214,62.50,37.50,1.811311
2881,1.505444,56.25,46.88,1.861854
2882,1.708268,50.00,53.12,1.584380
2883,1.538715,53.12,59.38,1.714705
2884,1.660534,43.75,50.00,1.758165
2885,1.670754,34.38,46.88,1.661181
2886,1.960161,53.12,40.62,1.687789
2887,1.405635,71.88,62.50,1.791862
2888,1.712469,53.12,43.75,1.567536
2889,2.047873,43.75,34.38,1.879797
2890,1.770978,53.12,46.88,1.921215
2891,1.540771,40.62,43.75,1.822005
2892,1.480147,59.38,62.50,1.718175
2893,1.926558,43.75,31.25,1.545440
2894,1.883690,43.75,34.38,1.494748
2895,1.649906,59.38,50.00,1.684202
2896,1.979053,43.75,46.88,1.493498
2897,1.781534,56.25,43.75,1.700453
2898,1.792885,40.62,28.12,1.671306
2899,1.594493,53.12,43.75,1.741307
2900,1.812356,31.25,37.50,2.038780
2901,1.691993,46.88,50.00,1.600910
2902,1.633271,50.00,40.62,1.551244
2903,1.855039,37.50,34.38,1.703408
2904,1.688817,53.12,46.88,1.746907
2905,1.751583,68.75,43.75,1.712466
2906,1.467371,68.75,59.38,1.801601
2907,1.797918,46.88,37.50,1.852567
2908,1.502300,62.50,62.50,1.782194
2909,1.781234,50.00,34.38,1.903632
2910,1.514292,68.75,50.00,1.910447
2911,1.558257,62.50,43.75,1.934022
2912,1.765311,43.75,43.75,1.886741
2913,1.779376,59.38,53.12,1.828374
2914,1.416829,62.50,56.25,1.878316
2915,1.682599,59.38,40.62,1.982416
2916,1.739431,65.62,34.38,1.755770
2917,1.717150,65.62,43.75,1.802415
2918,1.655675,43.75,59.38,1.708491
2919,1.660492,68.75,50.00,1.650592
2920,1.433559,71.88,65.62,1.850608
2921,1.380567,68.75,56.25,1.566898
2922,1.690323,53.12,34.38,1.890791
2923,1.739372,37.50,37.50,1.818542
2924,1.529182,46.88,62.50,1.758281
2925,1.746190,46.88,40.62,1.865803
2926,1.607720,56.25,46.88,1.830949
2927,1.694975,53.12,50.00,1.677549
2928,1.683671,53.12,40.62,1.705355
2929,1.526675,53.12,46.88,1.555066
2930,1.621690,65.62,40.62,1.568635
2931,2.160748,34.38,12.50,1.428389
2932,1.680734,53.12,43.75,1.738857
2933,1.688255,62.50,59.38,1.772335
2934,1.704583,37.50,43.75,1.614389
2935,1.787288,50.00,31.25,1.627824
2936,1.550862,40.62,53.12,1.626422
2937,1.619371,53.12,43.75,1.664323
2938,1.683500,46.88,34.38,1.560727
2939,1.912224,28.12,34.38,1.668085
2940,1.660621,59.38,43.75,1.696449
2941,1.553868,56.25,59.38,1.644775
2942,1.858483,40.62,37.50,1.772271
2943,1.691869,46.88,50.00,1.428342
2944,1.678570,53.12,53.12,1.827996
2945,1.917185,34.38,40.62,1.381041
2946,1.669440,50.00,50.00,1.708585
2947,1.826792,46.88,43.75,1.884077
2948,1.557829,53.12,53.12,1.796288
2949,1.575261,62.50,50.00,1.609469
2950,1.448531,75.00,53.12,1.769382
2951,1.670859,68.75,53.12,1.923108
2952,1.647433,56.25,37.50,1.705536
2953,1.509941,40.62,46.88,1.783781
2954,1.825209,50.00,43.75,1.649914
2955,1.841999,46.88,43.75,1.789709
2956,1.594588,46.88,59.38,1.705668
2957,1.627388,59.38,40.62,1.576249
2958,1.720765,50.00,46.88,1.937063
2959,1.764739,43.75,46.88,1.518615
2960,1.833267,46.88,31.25,1.844390
2961,1.741408,50.00,50.00,1.712326
2962,1.876068,50.00,34.38,1.714323
2963,1.586060,71.88,43.75,1.570029
2964,1.747754,46.88,43.75,1.640223
2965,1.564234,40.62,43.75,1.589962
2966,2.008872,37.50,37.50,1.719741
2967,1.669593,59.38,37.50,1.478898
2968,1.713145,53.12,46.88,1.755829
2969,1.673310,62.50,46.88,1.609305
2970,1.647390,43.75,43.75,1.580346
2971,1.757951,37.50,46.88,1.645225
2972,1.725234,37.50,40.62,1.613111
2973,1.769115,34.38,31.25,1.486249
2974,1.706635,50.00,53.12,1.606752
2975,1.607378,56.25,40.62,1.733816
2976,1.555724,59.38,53.12,1.874518
2977,1.885111,43.75,37.50,1.644482
2978,1.637608,62.50,56.25,1.850865
2979,1.464510,59.38,62.50,1.605015
2980,1.882658,40.62,34.38,1.602689
2981,1.691643,43.75,46.88,1.794263
2982,1.903607,50.00,34.38,1.768326
2983,1.707687,50.00,31.25,1.655044
2984,1.717286,37.50,34.38,1.544052
2985,1.759583,37.50,46.88,1.645358
2986,1.731619,62.50,43.75,1.789007
2987,1.735478,50.00,43.75,1.586893
2988,1.873471,40.62,37.50,1.717994
2989,1.690358,50.00,40.62,1.690954
2990,1.794883,43.75,37.50,1.645542
2991,1.751547,43.75,53.12,1.726318
2992,1.656487,53.12,34.38,1.566756
2993,1.820061,34.38,37.50,1.693300
2994,1.655914,37.50,43.75,1.639104
2995,1.838241,53.12,37.50,1.498188
2996,1.651308,53.12,53.12,1.625992
2997,1.765236,43.75,46.88,1.721792
2998,1.720783,46.88,43.75,1.656102
2999,1.677984,50.00,53.12,1.983137
3000,1.691464,62.50,40.62,1.759480
3001,1.720903,50.00,37.50,1.763840
3002,1.812449,37.50,37.50,1.818631
3003,1.609316,43.75,43.75,1.832350
3004,1.809142,59.38,37.50,1.705175
3005,1.770028,40.62,43.75,1.652417
3006,2.029093,25.00,28.12,1.478522
3007,1.863126,43.75,34.38,1.547041
3008,1.675831,46.88,46.88,1.580967
3009,1.641785,50.00,50.00,1.655984
3010,1.646309,37.50,50.00,1.602114
3011,1.692729,43.75,43.75,1.583834
3012,1.738006,40.62,43.75,1.453062
3013,1.785576,40.62,46.88,1.509369
3014,1.678586,53.12,37.50,1.504398
3015,1.495269,65.62,46.88,1.724840
3016,1.654715,37.50,40.62,1.629650
3017,1.582149,50.00,46.88,1.742627
3018,1.694781,62.50,53.12,1.746973
3019,1.603470,46.88,46.88,1.652495
3020,1.905990,53.12,34.38,1.515429
3021,1.689897,46.88,40.62,1.762829
3022,1.736034,46.88,28.12,1.750824
3023,1.420014,75.00,59.38,1.723741
3024,1.580944,59.38,53.12,1.760925
3025,1.789638,34.38,50.00,1.596404
3026,1.750323,53.12,43.75,1.814035
3027,1.549502,75.00,56.25,1.668926
3028,1.654822,59.38,43.75,1.762242
3029,1.576042,59.38,50.00,1.737307
3030,1.693533,50.00,46.88,1.586983
3031,1.536084,68.75,53.12,1.683337
3032,1.814749,43.75,34.38,1.607085
3033,1.786921,34.38,37.50,1.830838
3034,1.894860,43.75,34.38,1.652421
3035,1.736280,56.25,31.25,1.626689
3036,1.634274,59.38,46.88,1.807945
3037,1.598237,53.12,53.12,1.688414
3038,1.702477,43.75,40.62,1.650466
3039,1.555040,62.50,53.12,1.887116
3040,1.713476,50.00,37.50,1.732575
3041,1.743444,56.25,40.62,1.653440
3042,1.631115,43.75,50.00,1.919689
3043,1.532986,53.12,37.50,1.704775
3044,1.618154,65.62,43.75,1.535938
3045,1.756630,53.12,50.00,1.639582
3046,1.558902,71.88,46.88,1.602218
3047,1.503876,50.00,62.50,1.741745
3048,1.721490,40.62,50.00,1.811243
3049,1.682542,43.75,40.62,1.772181
3050,1.668707,43.75,53.12,1.660988
3051,1.858413,43.75,25.00,1.637745
3052,1.790822,56.25,34.38,1.650810
3053,1.628784,50.00,53.12,1.733021
3054,1.835712,50.00,31.25,1.894643
3055,1.689301,37.50,37.50,1.782494
3056,1.694901,40.62,43.75,1.689191
3057,1.589396,53.12,46.88,1.897225
3058,1.648846,59.38,46.88,1.589062
3059,1.994768,46.88,31.25,1.540420
3060,1.886912,40.62,37.50,1.768367
3061,1.524758,56.25,46.88,1.726434
3062,1.724359,50.00,46.88,1.846986
3063,1.730803,50.00,43.75,1.777664
3064,1.517725,40.62,59.38,1.638587
3065,1.734458,43.75,34.38,1.685678
3066,1.614681,37.50,53.12,1.743830
3067,2.015523,53.12,37.50,1.752497
3068,1.624109,40.62,50.00,1.700980
3069,1.698408,46.88,40.62,1.604631
3070,1.670161,40.62,46.88,1.780602
3071,1.570838,68.75,62.50,1.738007
3072,1.712558,46.88,43.75,1.659485
3073,1.591847,75.00,34.38,1.815699
3074,2.118928,43.75,34.38,1.610729
3075,1.673462,62.50,31.25,1.687492
3076,1.696042,53.12,34.38,1.577750
3077,1.718569,53.12,43.75,1.823724
3078,1.755322,62.50,34.38,1.785044
3079,1.882046,34.38,46.88,1.633757
3080,1.571944,37.50,62.50,1.771529
3081,1.918050,46.88,31.25,1.674329
3082,1.677952,53.12,50.00,1.649760
3083,1.706648,50.00,46.88,1.650558
3084,1.653309,53.12,53.12,1.667614
3085,1.567719,59.38,62.50,1.676975
3086,1.660825,37.50,31.25,1.762885
3087,1.618628,56.25,40.62,1.665665
3088,1.712504,31.25,37.50,1.600046
3089,1.919098,43.75,37.50,1.778792
3090,1.884066,43.75,40.62,1.667531
3091,1.656424,43.75,40.62,1.708558
3092,2.012887,31.25,34.38,1.942903
3093,1.642975,59.38,40.62,1.697616
3094,1.565557,46.88,59.38,1.858024
3095,1.895843,53.12,34.38,1.877723
3096,1.552373,50.00,50.00,1.577193
3097,1.779082,40.62,50.00,1.699940
3098,1.700255,62.50,31.25,1.902482
3099,1.482181,68.75,59.38,1.937987
3100,1.518798,62.50,43.75,1.569265
3101,1.419906,59.38,68.75,1.651982
3102,1.633964,53.12,43.75,1.796905
3103,1.796356,46.88,37.50,1.734404
3104,1.705348,28.12,43.75,1.407408
3105,1.740962,50.00,43.75,1.591455
3106,1.897412,37.50,37.50,1.717717
3107,1.731138,50.00,40.62,1.664701
3108,1.695422,40.62,50.00,1.671480
3109,1.807459,50.00,34.38,1.921090
3110,1.744758,62.50,43.75,1.898420
3111,1.687166,53.12,40.62,1.986508
3112,2.098836,50.00,21.88,1.696385
3113,1.704175,40.62,40.62,1.734936
3114,1.626261,56.25,43.75,1.728046
3115,1.624028,50.00,50.00,1.886158
3116,1.648632,50.00,40.62,1.655365
3117,1.694641,43.75,37.50,1.621998
3118,1.804472,43.75,28.12,1.615055
3119,1.876868,50.00,28.12,1.801643
3120,1.682852,43.75,46.88,1.820929
3121,1.681859,37.50,40.62,1.736283
3122,1.536586,62.50,53.12,1.775255
3123,1.603320,65.62,53.12,1.809879
3124,1.718225,59.38,46.88,1.630842
3125,1.731009,53.12,43.75,1.798263
3126,1.561402,65.62,53.12,1.671046
3127,1.424179,65.62,53.12,1.702963
3128,1.738245,46.88,37.50,1.689892
3129,1.631527,65.62,50.00,1.830585
3130,1.665043,62.50,43.75,1.682717
3131,1.673691,50.00,53.12,1.703089
3132,1.590188,56.25,40.62,1.843386
3133,1.451502,50.00,62.50,1.690586
3134,1.520101,59.38,56.25,1.656609
3135,1.633089,59.38,43.75,1.515214
3136,1.575638,50.00,50.00,1.847197
3137,1.893477,43.75,46.88,1.683142
3138,1.453580,50.00,53.12,1.616717
3139,1.726045,62.50,43.75,1.448287
3140,1.609544,43.75,56.25,1.498470
3141,1.762994,46.88,37.50,1.564570
3142,1.681984,43.75,43.75,1.653366
3143,1.687799,59.38,31.25,1.690303
3144,1.671999,53.12,50.00,1.529435
3145,1.796255,50.00,37.50,1.724835
3146,1.702975,46.88,37.50,1.570477
3147,1.693381,65.62,37.50,1.497269
3148,1.719609,43.75,40.62,1.650558
3149,1.837275,40.62,37.50,1.704114
3150,1.630557,59.38,53.12,1.566097
3151,1.858389,28.12,40.62,1.661141
3152,1.566929,43.75,37.50,1.765033
3153,1.751788,50.00,46.88,1.424250
3154,1.899506,50.00,25.00,1.521106
3155,1.611760,53.12,43.75,1.482104
3156,1.883824,46.88,31.25,1.565486
3157,1.429565,62.50,53.12,1.736164
3158,2.049728,25.00,34.38,1.622939
3159,1.658149,46.88,43.75,1.739490
3160,1.593845,56.25,43.75,1.830120
3161,1.419690,62.50,62.50,1.930848
3162,1.839146,50.00,34.38,1.707019
3163,1.851362,56.25,34.38,1.686736
3164,1.414787,59.38,53.12,1.853445
3165,1.661478,65.62,43.75,1.807228
3166,1.752550,65.62,37.50,1.752848
3167,1.466787,62.50,46.88,1.591975
3168,1.725733,40.62,43.75,1.755108
3169,1.859395,40.62,46.88,1.588842
3170,1.796188,37.50,34.38,1.707583
3171,1.614713,46.88,50.00,1.735258
3172,1.700983,43.75,43.75,1.519764
3173,1.777816,34.38,50.00,1.739914
3174,1.852934,34.38,40.62,1.682865
3175,1.817556,43.75,40.62,1.532828
3176,1.521201,50.00,53.12,1.540547
3177,1.787920,56.25,40.62,1.735709
3178,1.823957,46.88,37.50,1.685380
3179,1.760924,53.12,43.75,1.681585
3180,1.724067,56.25,53.12,1.326494
3181,1.755797,37.50,43.75,1.655986
3182,1.885811,34.38,25.00,1.638425
3183,1.660442,53.12,43.75,1.677953
3184,1.512934,62.50,43.75,1.790728
3185,1.763839,53.12,31.25,1.479661
3186,1.699674,56.25,53.12,1.741469
3187,1.955235,46.88,34.38,1.858441
3188,1.892920,46.88,43.75,1.630811
3189,1.831861,40.62,21.88,1.687515
3190,1.523485,46.88,43.75,1.570697
3191,1.750204,53.12,37.50,1.589615
3192,1.642640,50.00,40.62,1.557935
3193,1.922692,40.62,28.12,1.763142
3194,1.846580,40.62,31.25,1.676941
3195,1.547836,46.88,53.12,1.508666
3196,1.853588,28.12,31.25,1.590994
3197,1.614852,40.62,34.38,1.490106
3198,1.606065,50.00,34.38,1.662328
3199,1.745430,62.50,40.62,1.674183
3200,1.654794,59.38,37.50,1.605160
3201,1.753105,37.50,37.50,1.536321
3202,1.689229,43.75,46.88,1.771500
3203,1.580791,43.75,59.38,1.591314
3204,1.781096,53.12,46.88,1.578439
3205,1.738007,62.50,53.12,1.533387
3206,1.573406,56.25,56.25,1.760029
3207,1.699756,40.62,50.00,1.660211
3208,1.674734,46.88,43.75,1.598753
3209,1.774896,65.62,40.62,1.533334
3210,1.820766,43.75,31.25,1.706747
3211,1.625389,56.25,43.75,1.585398
3212,1.764372,56.25,50.00,1.506652
3213,1.545013,46.88,59.38,1.556827
3214,1.765366,50.00,43.75,1.512580
3215,1.638004,46.88,46.88,1.562197
3216,1.661646,43.75,37.50,1.829406
3217,1.718858,59.38,46.88,1.548516
3218,1.739515,53.12,50.00,1.709077
3219,1.788828,40.62,43.75,1.737150
3220,1.774129,31.25,31.25,1.828918
3221,1.379735,68.75,53.12,1.677547
3222,1.552639,37.50,50.00,1.746841
3223,1.904836,50.00,34.38,1.682465
3224,1.825246,37.50,25.00,1.543511
3225,1.467816,62.50,59.38,1.620739
3226,1.709934,53.12,43.75,1.637904
3227,1.597685,53.12,50.00,1.593632
3228,1.624773,59.38,53.12,1.767456
3229,1.549012,56.25,53.12,1.912322
3230,1.524975,75.00,46.88,1.636830
3231,1.909981,40.62,37.50,1.741683
3232,1.748944,37.50,46.88,1.537069
3233,1.569978,59.38,56.25,1.862455
3234,1.597127,46.88,53.12,1.890948
3235,1.800355,43.75,40.62,1.563763
3236,1.633776,56.25,43.75,1.526422
3237,1.761342,28.12,40.62,1.590514
3238,1.528266,59.38,59.38,1.619276
3239,1.662764,46.88,43.75,1.615207
3240,1.625132,40.62,43.75,1.746040
3241,1.652183,59.38,43.75,1.590694
3242,1.591978,40.62,37.50,1.793784
3243,1.542843,56.25,50.00,1.639284
3244,1.684742,53.12,46.88,1.857842
3245,1.307383,50.00,75.00,1.739948
3246,1.785055,56.25,37.50,1.805033
3247,1.697502,62.50,40.62,1.595438
3248,1.791660,53.12,43.75,1.666171
3249,1.766975,62.50,43.75,1.574088
3250,1.755188,53.12,37.50,1.572547
3251,1.622991,53.12,53.12,1.667071
3252,1.703592,56.25,37.50,1.798997
3253,1.846809,50.00,40.62,1.758699
