636,	0.66,	56.25,	0.88,	0.08
637,	0.74,	56.25,	0.71,	0.06
638,	0.73,	53.12,	0.73,	0.05
639,	0.82,	46.88,	0.86,	0.14
640,	0.80,	56.25,	0.73,	0.02
641,	0.68,	50.00,	0.84,	0.12
642,	0.65,	56.25,	0.69,	0.09
643,	0.69,	56.25,	0.78,	0.05
644,	0.68,	56.25,	0.92,	0.06
645,	0.70,	62.50,	0.84,	0.04
646,	0.73,	59.38,	0.84,	0.08
647,	0.84,	50.00,	0.75,	0.06
648,	0.80,	62.50,	0.71,	0.18
649,	0.82,	65.62,	0.92,	0.03
650,	0.81,	56.25,	0.79,	0.03
651,	0.80,	53.12,	0.78,	0.14
652,	0.81,	59.38,	0.72,	0.03
653,	0.67,	65.62,	0.82,	0.10
654,	0.76,	50.00,	0.92,	0.12
655,	0.77,	56.25,	0.78,	0.06
656,	0.81,	53.12,	0.93,	0.04
657,	0.70,	59.38,	0.71,	0.02
658,	0.92,	46.88,	0.78,	0.13
659,	0.68,	59.38,	0.84,	0.18
660,	0.77,	56.25,	0.77,	0.03
661,	0.70,	62.50,	0.76,	0.11
662,	0.68,	59.38,	0.91,	0.04
663,	0.86,	50.00,	0.82,	0.04
664,	0.64,	65.62,	0.89,	0.12
665,	0.76,	50.00,	0.78,	0.03
666,	0.85,	62.50,	0.75,	0.25
667,	0.79,	53.12,	0.81,	0.01
668,	0.69,	56.25,	0.80,	0.03
669,	0.80,	53.12,	0.75,	0.03
670,	0.85,	53.12,	0.79,	0.04
671,	0.72,	59.38,	0.87,	0.13
672,	0.80,	53.12,	0.76,	0.04
673,	0.88,	50.00,	0.89,	0.16
674,	0.70,	59.38,	0.94,	0.01
675,	0.68,	65.62,	0.80,	0.03
676,	0.77,	50.00,	0.61,	0.02
677,	0.95,	53.12,	0.74,	0.02
678,	0.73,	59.38,	0.75,	0.04
679,	0.70,	59.38,	0.79,	0.17
680,	0.80,	53.12,	0.88,	0.04
681,	0.74,	50.00,	0.83,	0.03
682,	0.74,	59.38,	0.65,	0.05
683,	0.76,	53.12,	0.85,	0.02
684,	0.78,	59.38,	0.81,	0.05
685,	0.94,	46.88,	0.74,	0.05
686,	0.77,	53.12,	0.70,	0.02
687,	0.66,	65.62,	0.90,	0.08
688,	0.68,	62.50,	0.92,	0.22
689,	0.78,	50.00,	0.83,	0.07
690,	0.82,	50.00,	0.76,	0.06
691,	0.71,	62.50,	0.75,	0.07
692,	0.78,	65.62,	0.74,	0.12
693,	0.75,	53.12,	0.70,	0.03
694,	0.71,	59.38,	0.69,	0.02
695,	0.81,	59.38,	0.76,	0.02
696,	0.69,	56.25,	0.84,	0.05
697,	0.83,	53.12,	0.65,	0.10
698,	0.78,	62.50,	0.82,	0.00
699,	0.61,	62.50,	0.91,	0.02
700,	0.78,	56.25,	0.76,	0.05
701,	0.70,	59.38,	0.75,	0.02
702,	0.94,	46.88,	0.87,	0.06
703,	0.75,	53.12,	0.90,	0.02
704,	0.74,	62.50,	0.88,	0.10
705,	0.75,	56.25,	0.69,	0.04
706,	0.58,	65.62,	0.78,	0.09
707,	0.70,	65.62,	1.00,	0.06
708,	0.75,	59.38,	0.86,	0.08
709,	0.66,	62.50,	0.93,	0.03
710,	0.73,	59.38,	0.75,	0.03
711,	0.69,	56.25,	0.79,	0.08
712,	0.75,	46.88,	0.89,	0.02
713,	0.83,	50.00,	0.75,	0.08
714,	0.76,	65.62,	0.70,	0.01
715,	0.79,	56.25,	0.87,	0.06
716,	0.48,	75.00,	0.69,	0.10
717,	0.70,	59.38,	0.85,	0.02
718,	0.78,	56.25,	0.87,	0.03
719,	0.77,	50.00,	0.83,	0.01
720,	0.72,	68.75,	0.80,	0.09
721,	0.74,	53.12,	0.81,	0.04
722,	0.72,	56.25,	0.76,	0.04
723,	0.79,	56.25,	0.73,	0.08
724,	0.85,	50.00,	0.99,	0.01
725,	0.65,	50.00,	0.68,	0.20
726,	0.69,	50.00,	0.89,	0.06
727,	0.71,	68.75,	0.81,	0.10
728,	0.72,	59.38,	0.86,	0.06
729,	0.69,	59.38,	0.73,	0.16
730,	0.91,	46.88,	0.76,	0.08
731,	0.81,	56.25,	0.83,	0.03
732,	0.78,	46.88,	0.84,	0.01
733,	0.78,	56.25,	0.79,	0.03
734,	0.72,	56.25,	0.70,	0.02
735,	0.68,	56.25,	0.81,	0.03
736,	0.65,	71.88,	0.80,	0.07
737,	0.80,	59.38,	0.74,	0.02
738,	0.69,	62.50,	0.76,	0.03
739,	0.82,	53.12,	0.71,	0.04
740,	0.78,	56.25,	0.78,	0.15
741,	0.80,	50.00,	0.83,	0.08
742,	0.75,	53.12,	0.78,	0.04
743,	0.74,	56.25,	0.73,	0.03
744,	0.70,	62.50,	0.73,	0.18
745,	0.79,	46.88,	0.74,	0.10
746,	0.78,	59.38,	0.70,	0.01
747,	0.70,	53.12,	0.69,	0.04
748,	0.77,	62.50,	0.66,	0.03
749,	0.72,	65.62,	0.75,	0.06
750,	0.77,	50.00,	0.75,	0.05
751,	0.76,	53.12,	0.76,	0.03
752,	0.91,	50.00,	0.72,	0.09
753,	0.75,	62.50,	0.91,	0.01
754,	0.59,	62.50,	0.76,	0.01
755,	0.71,	56.25,	0.80,	0.08
756,	0.76,	59.38,	0.81,	0.02
757,	0.77,	50.00,	0.76,	0.12
758,	0.74,	53.12,	0.82,	0.03
759,	0.75,	56.25,	0.79,	0.03
760,	0.79,	62.50,	0.78,	0.03
761,	0.77,	53.12,	0.78,	0.01
762,	0.77,	46.88,	0.65,	0.04
763,	0.84,	43.75,	0.68,	0.13
764,	0.78,	62.50,	0.79,	0.02
765,	0.81,	56.25,	0.80,	0.06
766,	0.75,	53.12,	0.79,	0.05
767,	0.77,	56.25,	0.80,	0.03
768,	0.80,	53.12,	0.81,	0.06
769,	0.78,	46.88,	0.78,	0.06
770,	0.82,	56.25,	0.81,	0.06
771,	0.68,	56.25,	0.69,	0.04
772,	0.83,	59.38,	0.85,	0.02
773,	0.65,	71.88,	0.74,	0.09
774,	0.69,	68.75,	0.80,	0.14
775,	0.76,	56.25,	0.79,	0.02
776,	0.69,	68.75,	0.82,	0.14
777,	0.73,	56.25,	0.72,	0.04
778,	0.71,	59.38,	0.87,	0.02
779,	0.72,	68.75,	0.77,	0.01
780,	0.79,	50.00,	0.71,	0.06
781,	0.69,	62.50,	0.79,	0.01
782,	0.72,	56.25,	0.76,	0.03
783,	0.89,	46.88,	0.74,	0.04
784,	0.68,	50.00,	0.72,	0.03
785,	0.69,	50.00,	0.83,	0.01
786,	0.68,	56.25,	0.71,	0.09
787,	0.81,	56.25,	0.70,	0.06
788,	0.73,	65.62,	0.81,	0.05
789,	0.78,	53.12,	0.75,	0.01
790,	0.65,	65.62,	0.66,	0.09
791,	0.72,	59.38,	0.75,	0.03
792,	0.72,	53.12,	0.76,	0.01
793,	0.84,	53.12,	0.76,	0.03
794,	0.81,	53.12,	0.64,	0.05
795,	0.80,	46.88,	0.77,	0.08
796,	0.76,	56.25,	0.82,	0.01
797,	0.76,	50.00,	0.76,	0.05
798,	0.85,	53.12,	0.88,	0.01
799,	0.77,	59.38,	0.80,	0.03
800,	0.71,	56.25,	0.80,	0.03
801,	0.72,	56.25,	0.79,	0.06
802,	0.85,	53.12,	0.89,	0.05
803,	0.74,	62.50,	0.75,	0.08
804,	0.84,	46.88,	0.86,	0.01
805,	0.83,	56.25,	0.69,	0.03
806,	0.76,	56.25,	0.71,	0.04
807,	0.72,	56.25,	0.63,	0.02
808,	0.78,	50.00,	0.71,	0.01
809,	0.80,	50.00,	0.80,	0.03
810,	0.70,	53.12,	0.66,	0.03
811,	0.81,	50.00,	0.76,	0.01
812,	0.66,	59.38,	0.76,	0.01
813,	1.04,	40.62,	0.83,	0.02
814,	0.86,	50.00,	0.79,	0.07
815,	0.76,	59.38,	0.71,	0.04
816,	0.81,	59.38,	0.67,	0.04
817,	0.77,	56.25,	0.77,	0.06
818,	0.74,	53.12,	0.73,	0.10
819,	0.73,	56.25,	0.86,	0.01
820,	0.68,	53.12,	0.79,	0.02
821,	0.74,	62.50,	0.92,	0.04
822,	0.75,	53.12,	0.81,	0.03
823,	0.69,	62.50,	0.84,	0.06
824,	0.81,	53.12,	0.80,	0.01
825,	0.79,	62.50,	0.83,	0.02
826,	0.89,	46.88,	0.77,	0.02
827,	0.73,	53.12,	0.65,	0.05
828,	0.83,	43.75,	0.91,	0.02
829,	0.67,	62.50,	0.79,	0.03
830,	0.78,	50.00,	0.87,	0.03
831,	0.74,	56.25,	0.77,	0.09
832,	0.69,	62.50,	0.81,	0.01
833,	0.84,	56.25,	0.74,	0.07
834,	0.78,	53.12,	0.84,	0.04
835,	0.79,	56.25,	0.86,	0.05
836,	0.77,	56.25,	0.91,	0.01
837,	0.74,	59.38,	0.82,	0.01
838,	0.79,	53.12,	0.75,	0.04
839,	0.63,	65.62,	0.67,	0.02
840,	0.69,	50.00,	0.66,	0.03
841,	0.82,	50.00,	0.68,	0.02
842,	0.78,	56.25,	0.72,	0.04
843,	0.83,	56.25,	0.84,	0.06
844,	0.69,	62.50,	0.69,	0.02
845,	0.70,	68.75,	0.71,	0.03
846,	0.80,	56.25,	0.79,	0.02
847,	0.78,	53.12,	0.69,	0.04
848,	0.73,	53.12,	0.68,	0.07
849,	0.86,	43.75,	0.68,	0.01
850,	0.79,	40.62,	0.83,	0.01
851,	0.79,	50.00,	0.68,	0.02
852,	0.81,	53.12,	0.86,	0.01
853,	0.79,	62.50,	0.75,	0.01
854,	0.77,	50.00,	0.75,	0.16
855,	0.83,	53.12,	0.75,	0.02
856,	0.86,	37.50,	0.76,	0.06
857,	0.76,	56.25,	0.79,	0.03
858,	0.73,	53.12,	0.73,	0.02
859,	0.75,	53.12,	0.76,	0.04
860,	0.88,	50.00,	0.83,	0.05
861,	0.71,	62.50,	0.77,	0.01
862,	0.79,	46.88,	0.80,	0.07
863,	0.72,	59.38,	0.74,	0.07
864,	0.76,	56.25,	0.71,	0.01
865,	0.85,	46.88,	0.79,	0.04
866,	0.92,	50.00,	0.72,	0.02
867,	0.78,	59.38,	0.76,	0.03
868,	0.73,	59.38,	0.64,	0.01
869,	0.82,	56.25,	0.69,	0.04
870,	0.70,	56.25,	0.72,	0.03
871,	1.03,	46.88,	0.87,	0.02
872,	0.67,	68.75,	0.75,	0.04
873,	0.75,	62.50,	0.78,	0.04
874,	0.96,	37.50,	0.73,	0.03
875,	0.56,	75.00,	0.73,	0.02
876,	0.73,	56.25,	0.80,	0.01
877,	0.66,	56.25,	0.81,	0.02
878,	0.89,	50.00,	0.77,	0.05
879,	0.71,	53.12,	0.74,	0.06
880,	0.75,	46.88,	0.71,	0.04
881,	0.82,	50.00,	0.77,	0.03
882,	0.87,	56.25,	0.69,	0.02
883,	0.59,	68.75,	0.84,	0.02
884,	0.82,	62.50,	0.81,	0.01
885,	0.75,	53.12,	0.79,	0.08
886,	0.72,	50.00,	0.69,	0.06
887,	0.77,	53.12,	0.72,	0.05
888,	0.76,	59.38,	0.71,	0.01
889,	0.75,	56.25,	0.70,	0.02
890,	0.80,	50.00,	0.73,	0.02
891,	0.83,	56.25,	0.70,	0.01
892,	0.68,	56.25,	0.83,	0.01
893,	0.78,	56.25,	0.75,	0.02
894,	0.66,	59.38,	0.69,	0.01
895,	0.75,	56.25,	0.70,	0.03
896,	0.70,	53.12,	0.77,	0.02
897,	0.62,	62.50,	0.75,	0.01
898,	0.88,	56.25,	0.69,	0.04
899,	0.62,	71.88,	0.77,	0.01
900,	0.73,	46.88,	0.66,	0.02
901,	0.80,	59.38,	0.71,	0.07
902,	0.71,	56.25,	0.66,	0.01
903,	0.91,	53.12,	0.66,	0.08
904,	0.74,	56.25,	0.82,	0.01
905,	0.72,	56.25,	0.74,	0.11
906,	0.73,	62.50,	0.80,	0.01
907,	0.85,	53.12,	0.69,	0.02
908,	0.61,	59.38,	0.81,	0.02
909,	0.84,	50.00,	0.76,	0.05
910,	0.77,	50.00,	0.71,	0.01
911,	0.81,	56.25,	0.77,	0.02
912,	0.67,	59.38,	0.72,	0.03
913,	0.83,	46.88,	0.93,	0.15
914,	0.77,	59.38,	0.80,	0.01
915,	0.85,	53.12,	0.77,	0.02
916,	0.69,	50.00,	0.80,	0.13
917,	0.71,	59.38,	0.78,	0.09
918,	0.79,	53.12,	0.71,	0.02
919,	0.75,	62.50,	0.74,	0.14
920,	0.72,	50.00,	0.58,	0.01
921,	0.84,	46.88,	0.68,	0.01
922,	0.70,	56.25,	0.64,	0.03
923,	0.78,	56.25,	0.60,	0.04
924,	0.84,	50.00,	0.77,	0.02
925,	0.62,	65.62,	0.89,	0.02
926,	0.76,	62.50,	0.68,	0.07
927,	0.71,	65.62,	0.66,	0.05
928,	0.89,	50.00,	0.54,	0.01
929,	1.03,	46.88,	0.65,	0.05
930,	0.80,	53.12,	0.86,	0.14
931,	0.74,	43.75,	0.76,	0.04
932,	0.79,	40.62,	0.76,	0.18
933,	0.74,	50.00,	0.62,	0.03
934,	0.78,	50.00,	0.76,	0.09
935,	0.67,	65.62,	0.76,	0.03
936,	0.78,	59.38,	0.68,	0.04
937,	0.69,	59.38,	0.89,	0.03
938,	0.71,	56.25,	0.77,	0.01
939,	0.89,	50.00,	0.70,	0.02
940,	0.71,	62.50,	0.74,	0.03
941,	0.98,	40.62,	0.68,	0.01
942,	0.74,	59.38,	0.69,	0.06
943,	0.75,	46.88,	0.65,	0.05
944,	0.72,	56.25,	0.65,	0.07
945,	0.75,	59.38,	0.84,	0.04
946,	0.73,	62.50,	0.79,	0.01
947,	0.73,	59.38,	0.81,	0.01
948,	0.68,	62.50,	0.88,	0.02
949,	0.70,	59.38,	0.75,	0.05
950,	0.70,	62.50,	0.90,	0.01
951,	0.80,	56.25,	0.69,	0.01
952,	0.78,	56.25,	0.83,	0.01
953,	0.69,	53.12,	0.74,	0.01
954,	0.83,	53.12,	0.72,	0.02
955,	0.67,	62.50,	0.80,	0.04
956,	0.74,	56.25,	0.71,	0.03
957,	0.81,	59.38,	0.63,	0.05
958,	0.76,	56.25,	0.71,	0.09
959,	0.77,	53.12,	0.78,	0.23
960,	0.69,	62.50,	0.72,	0.06
961,	0.82,	56.25,	0.77,	0.04
962,	0.79,	56.25,	0.87,	0.02
963,	0.75,	53.12,	0.63,	0.01
964,	0.75,	65.62,	0.75,	0.03
965,	0.62,	65.62,	0.64,	0.03
966,	0.63,	68.75,	0.70,	0.01
967,	0.71,	56.25,	0.77,	0.01
968,	0.87,	56.25,	0.62,	0.09
969,	0.80,	59.38,	0.67,	0.03
970,	0.71,	62.50,	0.80,	0.03
971,	0.81,	56.25,	0.77,	0.03
972,	0.84,	56.25,	0.67,	0.06
973,	0.72,	59.38,	0.78,	0.02
974,	0.77,	53.12,	0.75,	0.04
975,	0.91,	43.75,	0.82,	0.02
976,	0.86,	40.62,	0.74,	0.17
977,	0.76,	50.00,	0.76,	0.10
978,	0.71,	62.50,	0.76,	0.02
979,	0.86,	43.75,	0.69,	0.02
980,	0.74,	62.50,	0.73,	0.02
981,	0.77,	53.12,	0.84,	0.08
982,	0.83,	56.25,	0.72,	0.02
983,	0.73,	50.00,	0.74,	0.02
984,	0.73,	53.12,	0.85,	0.10
985,	0.72,	56.25,	0.68,	0.01
986,	0.82,	50.00,	0.81,	0.02
987,	0.73,	53.12,	0.65,	0.01
988,	0.87,	40.62,	0.77,	0.03
989,	0.77,	56.25,	0.70,	0.03
990,	0.75,	43.75,	0.77,	0.07
991,	0.78,	50.00,	0.80,	0.02
992,	0.75,	62.50,	0.75,	0.04
993,	0.67,	56.25,	0.64,	0.04
994,	0.76,	53.12,	0.73,	0.10
995,	0.77,	43.75,	0.70,	0.04
996,	0.72,	56.25,	0.72,	0.13
997,	0.83,	56.25,	0.69,	0.04
998,	0.68,	68.75,	0.72,	0.03
999,	0.76,	62.50,	0.65,	0.08
1000,	0.73,	56.25,	0.68,	0.01
1001,	0.72,	53.12,	0.82,	0.07
1002,	0.82,	53.12,	0.90,	0.17
1003,	0.76,	62.50,	0.71,	0.05
1004,	0.71,	62.50,	0.71,	0.07
1005,	0.69,	53.12,	0.71,	0.04
1006,	0.79,	59.38,	0.82,	0.09
1007,	0.69,	59.38,	0.87,	0.05
1008,	0.82,	50.00,	0.82,	0.05
1009,	0.62,	65.62,	0.78,	0.00
1010,	0.81,	56.25,	0.79,	0.16
1011,	0.75,	56.25,	0.79,	0.05
1012,	0.74,	50.00,	0.90,	0.04
1013,	0.86,	43.75,	0.84,	0.02
1014,	0.73,	65.62,	0.84,	0.01
1015,	0.79,	56.25,	0.80,	0.03
1016,	0.80,	53.12,	0.80,	0.02
1017,	0.71,	53.12,	0.68,	0.03
1018,	0.77,	50.00,	0.76,	0.23
1019,	0.64,	65.62,	0.82,	0.01
1020,	0.69,	56.25,	0.75,	0.07
1021,	0.74,	59.38,	0.75,	0.03
1022,	0.67,	56.25,	0.89,	0.01
1023,	0.70,	59.38,	0.67,	0.04
1024,	0.78,	53.12,	0.67,	0.04
1025,	0.81,	53.12,	0.74,	0.02
1026,	0.72,	62.50,	0.78,	0.02
1027,	0.83,	43.75,	0.74,	0.01
1028,	0.72,	59.38,	0.85,	0.01
1029,	0.74,	53.12,	0.79,	0.04
1030,	0.83,	46.88,	0.78,	0.01
1031,	0.83,	53.12,	0.74,	0.03
1032,	0.78,	59.38,	0.89,	0.02
1033,	0.79,	59.38,	0.94,	0.03
1034,	0.68,	62.50,	0.78,	0.05
1035,	0.77,	59.38,	0.70,	0.05
1036,	0.73,	50.00,	0.78,	0.02
1037,	0.72,	65.62,	0.57,	0.14
1038,	0.71,	65.62,	0.72,	0.02
1039,	0.63,	71.88,	0.65,	0.02
1040,	0.82,	53.12,	0.80,	0.02
1041,	0.75,	53.12,	0.91,	0.02
1042,	0.72,	59.38,	0.76,	0.22
1043,	0.72,	53.12,	0.84,	0.03
1044,	0.70,	56.25,	0.78,	0.04
1045,	0.86,	43.75,	0.66,	0.08
1046,	0.73,	59.38,	0.82,	0.05
1047,	0.76,	50.00,	0.71,	0.00
1048,	0.72,	59.38,	0.82,	0.05
1049,	0.66,	59.38,	0.77,	0.03
1050,	0.83,	56.25,	0.79,	0.02
1051,	0.78,	50.00,	0.66,	0.04
1052,	0.75,	56.25,	0.61,	0.09
1053,	0.76,	56.25,	0.76,	0.03
1054,	0.69,	65.62,	0.90,	0.02
1055,	0.64,	65.62,	0.71,	0.02
1056,	0.77,	53.12,	0.64,	0.02
1057,	0.77,	50.00,	0.79,	0.02
1058,	0.69,	62.50,	0.86,	0.01
1059,	0.69,	50.00,	0.68,	0.02
1060,	0.73,	59.38,	0.60,	0.09
1061,	0.79,	62.50,	0.76,	0.10
1062,	0.89,	43.75,	0.77,	0.04
1063,	0.73,	59.38,	0.73,	0.02
1064,	0.62,	50.00,	0.72,	0.04
1065,	0.73,	53.12,	0.73,	0.03
1066,	0.79,	62.50,	0.73,	0.05
1067,	0.79,	56.25,	0.70,	0.02
1068,	0.73,	56.25,	0.78,	0.04
1069,	0.72,	65.62,	0.72,	0.01
1070,	0.75,	53.12,	0.78,	0.02
1071,	0.76,	46.88,	0.91,	0.02
1072,	0.75,	53.12,	0.78,	0.01
1073,	0.75,	50.00,	0.78,	0.03
1074,	0.71,	65.62,	0.79,	0.02
1075,	0.75,	56.25,	0.66,	0.01
1076,	0.70,	56.25,	0.73,	0.04
1077,	0.76,	56.25,	0.89,	0.03
1078,	0.90,	50.00,	0.79,	0.04
1079,	0.82,	50.00,	0.79,	0.01
1080,	0.62,	65.62,	0.98,	0.11
1081,	0.71,	50.00,	0.71,	0.02
1082,	0.80,	50.00,	0.86,	0.04
1083,	0.69,	53.12,	0.78,	0.02
1084,	0.69,	59.38,	0.63,	0.01
1085,	0.87,	43.75,	0.70,	0.16
1086,	0.67,	56.25,	0.70,	0.01
1087,	0.73,	50.00,	0.79,	0.01
1088,	0.77,	53.12,	0.80,	0.01
1089,	0.77,	53.12,	0.72,	0.01
1090,	0.84,	43.75,	0.69,	0.01
1091,	0.71,	59.38,	0.69,	0.03
1092,	0.82,	34.38,	0.79,	0.01
1093,	0.87,	43.75,	0.71,	0.04
1094,	0.79,	53.12,	0.70,	0.04
1095,	0.74,	53.12,	0.72,	0.01
1096,	0.71,	59.38,	0.79,	0.02
1097,	0.82,	56.25,	0.77,	0.03
1098,	0.69,	62.50,	0.83,	0.03
1099,	0.80,	65.62,	0.77,	0.02
1100,	0.85,	50.00,	0.71,	0.02
1101,	0.76,	50.00,	0.69,	0.01
1102,	0.77,	50.00,	0.79,	0.03
1103,	0.78,	53.12,	0.80,	0.02
1104,	0.65,	62.50,	0.79,	0.02
1105,	0.73,	56.25,	0.70,	0.18
1106,	0.70,	56.25,	0.73,	0.01
1107,	0.74,	50.00,	0.69,	0.03
1108,	0.64,	62.50,	0.75,	0.01
1109,	0.61,	71.88,	0.84,	0.03
1110,	0.77,	50.00,	0.83,	0.02
1111,	0.76,	53.12,	0.78,	0.01
1112,	0.67,	59.38,	0.80,	0.06
1113,	0.56,	65.62,	0.70,	0.04
1114,	0.68,	62.50,	0.74,	0.22
1115,	0.72,	65.62,	0.57,	0.01
1116,	0.69,	56.25,	0.82,	0.00
1117,	0.55,	68.75,	0.75,	0.03
1118,	0.67,	59.38,	0.79,	0.07
1119,	0.83,	53.12,	0.69,	0.17
1120,	0.74,	56.25,	0.86,	0.03
1121,	0.82,	50.00,	0.84,	0.03
1122,	0.83,	43.75,	0.76,	0.03
1123,	0.81,	62.50,	0.80,	0.06
1124,	0.73,	53.12,	0.76,	0.03
1125,	0.75,	50.00,	0.78,	0.23
1126,	0.71,	53.12,	0.81,	0.04
1127,	0.77,	50.00,	0.88,	0.07
1128,	0.65,	65.62,	0.59,	0.04
1129,	0.80,	50.00,	0.72,	0.03
1130,	0.83,	53.12,	0.88,	0.03
1131,	0.77,	65.62,	0.70,	0.10
1132,	0.71,	65.62,	0.73,	0.04
1133,	0.83,	56.25,	0.78,	0.03
1134,	0.70,	56.25,	0.89,	0.02
1135,	0.83,	46.88,	0.89,	0.04
1136,	0.70,	71.88,	0.89,	0.03
1137,	0.81,	53.12,	0.79,	0.01
1138,	0.71,	59.38,	0.69,	0.02
1139,	0.72,	59.38,	0.77,	0.02
1140,	0.73,	50.00,	0.68,	0.01
1141,	0.83,	53.12,	0.73,	0.05
1142,	0.61,	59.38,	0.73,	0.06
1143,	0.78,	53.12,	0.87,	0.04
1144,	0.75,	56.25,	0.64,	0.03
1145,	0.68,	62.50,	0.77,	0.01
1146,	0.70,	56.25,	0.90,	0.02
1147,	0.74,	59.38,	0.71,	0.11
1148,	0.70,	56.25,	0.73,	0.08
1149,	0.74,	53.12,	0.72,	0.03
1150,	0.76,	56.25,	0.72,	0.01
1151,	0.80,	59.38,	0.70,	0.02
1152,	0.84,	43.75,	0.72,	0.08
1153,	0.77,	56.25,	0.83,	0.06
1154,	0.70,	62.50,	0.85,	0.04
1155,	0.64,	68.75,	0.79,	0.02
1156,	0.68,	65.62,	0.67,	0.05
1157,	0.68,	56.25,	0.89,	0.01
1158,	0.67,	59.38,	0.78,	0.04
1159,	0.76,	53.12,	0.80,	0.03
1160,	0.73,	68.75,	0.71,	0.02
1161,	0.66,	68.75,	0.78,	0.05
1162,	0.84,	46.88,	0.57,	0.07
1163,	0.84,	50.00,	0.74,	0.13
1164,	0.76,	53.12,	0.68,	0.06
1165,	0.74,	59.38,	0.78,	0.03
1166,	0.88,	46.88,	0.64,	0.12
1167,	0.73,	59.38,	0.71,	0.03
1168,	0.68,	59.38,	0.68,	0.10
1169,	0.78,	59.38,	0.76,	0.01
1170,	0.78,	50.00,	0.76,	0.01
1171,	0.78,	59.38,	0.68,	0.03
1172,	0.84,	43.75,	0.63,	0.11
1173,	0.78,	50.00,	0.59,	0.01
1174,	0.80,	43.75,	0.72,	0.02
1175,	0.73,	56.25,	0.66,	0.01
1176,	0.79,	50.00,	0.69,	0.14
1177,	0.71,	56.25,	0.78,	0.01
1178,	0.75,	50.00,	0.66,	0.01
1179,	0.79,	56.25,	0.71,	0.02
1180,	0.79,	56.25,	0.72,	0.13
1181,	0.82,	46.88,	0.68,	0.02
1182,	0.74,	59.38,	0.74,	0.06
1183,	0.62,	62.50,	0.69,	0.01
1184,	0.77,	56.25,	0.71,	0.03
1185,	0.65,	59.38,	0.78,	0.03
1186,	0.79,	50.00,	0.65,	0.14
1187,	0.76,	56.25,	0.67,	0.02
1188,	0.72,	50.00,	0.76,	0.01
1189,	0.74,	50.00,	0.70,	0.03
1190,	0.66,	62.50,	0.78,	0.03
1191,	0.71,	65.62,	0.69,	0.02
1192,	0.88,	46.88,	0.75,	0.01
1193,	0.65,	56.25,	0.91,	0.03
1194,	0.77,	59.38,	0.69,	0.01
1195,	0.73,	56.25,	0.79,	0.02
1196,	0.71,	65.62,	0.74,	0.00
1197,	0.77,	53.12,	0.75,	0.03
1198,	0.72,	59.38,	0.78,	0.03
1199,	0.79,	46.88,	0.70,	0.12
1200,	0.75,	46.88,	0.65,	0.01
1201,	0.68,	53.12,	0.79,	0.02
1202,	0.58,	56.25,	0.66,	0.02
1203,	0.72,	50.00,	0.80,	0.04
1204,	0.67,	62.50,	0.72,	0.02
1205,	0.74,	62.50,	0.93,	0.02
1206,	0.61,	65.62,	0.73,	0.02
1207,	0.85,	43.75,	0.66,	0.01
1208,	0.71,	53.12,	0.79,	0.04
1209,	0.72,	68.75,	0.79,	0.08
1210,	0.74,	59.38,	0.72,	0.02
1211,	0.62,	71.88,	0.77,	0.04
1212,	0.68,	56.25,	0.59,	0.03
1213,	0.72,	59.38,	0.71,	0.10
1214,	0.81,	56.25,	0.67,	0.02
1215,	0.71,	59.38,	0.86,	0.02
1216,	0.74,	65.62,	0.97,	0.01
1217,	0.71,	56.25,	0.69,	0.10
1218,	0.62,	62.50,	0.90,	0.02
1219,	0.68,	62.50,	0.67,	0.03
1220,	0.87,	46.88,	0.72,	0.01
1221,	0.76,	53.12,	0.73,	0.02
1222,	0.79,	56.25,	0.83,	0.06
1223,	0.77,	56.25,	0.73,	0.02
1224,	0.76,	56.25,	0.75,	0.05
1225,	0.76,	50.00,	0.82,	0.07
1226,	0.75,	59.38,	0.78,	0.05
1227,	0.72,	53.12,	0.84,	0.04
1228,	0.83,	56.25,	0.73,	0.06
1229,	0.82,	46.88,	0.86,	0.02
1230,	0.71,	46.88,	0.83,	0.02
1231,	0.67,	59.38,	0.82,	0.12
1232,	0.78,	40.62,	0.82,	0.05
1233,	0.78,	53.12,	0.66,	0.03
1234,	0.66,	62.50,	0.53,	0.03
1235,	0.76,	50.00,	0.73,	0.02
1236,	0.81,	46.88,	0.77,	0.03
1237,	0.80,	46.88,	0.74,	0.03
1238,	0.75,	53.12,	0.84,	0.07
1239,	0.71,	53.12,	0.83,	0.08
1240,	0.67,	56.25,	0.72,	0.04
1241,	0.80,	50.00,	0.74,	0.04
1242,	0.83,	59.38,	0.79,	0.01
1243,	0.72,	53.12,	0.79,	0.02
1244,	0.65,	62.50,	0.64,	0.02
1245,	0.74,	56.25,	0.70,	0.04
1246,	0.84,	46.88,	0.74,	0.02
1247,	0.91,	43.75,	0.72,	0.03
1248,	0.72,	56.25,	0.68,	0.02
1249,	0.69,	59.38,	0.75,	0.05
1250,	0.65,	65.62,	0.73,	0.02
1251,	0.81,	50.00,	0.71,	0.07
1252,	0.81,	59.38,	0.64,	0.01
1253,	0.73,	59.38,	0.70,	0.01
1254,	0.90,	50.00,	0.63,	0.03
1255,	0.75,	56.25,	0.70,	0.05
1256,	0.83,	53.12,	0.72,	0.02
1257,	0.79,	53.12,	0.70,	0.06
1258,	0.79,	56.25,	0.67,	0.00
1259,	0.68,	65.62,	0.73,	0.01
