15357,	0.761397,	59.38,	0.965424
15358,	0.771128,	46.88,	0.925738
15359,	0.577383,	68.75,	0.866288
15360,	0.751112,	46.88,	0.819872
15361,	0.757211,	37.50,	0.765893
15362,	0.701729,	53.12,	0.802920
15363,	0.658196,	56.25,	0.959491
15364,	0.608952,	62.50,	0.972680
15365,	0.635971,	59.38,	0.803814
15366,	0.787936,	37.50,	0.723396
15367,	0.642730,	62.50,	0.795264
15368,	0.672684,	56.25,	0.780072
15369,	0.601810,	62.50,	1.028148
15370,	0.605380,	71.88,	0.780600
15371,	0.682585,	50.00,	0.788312
15372,	0.796221,	62.50,	0.814535
15373,	0.730728,	46.88,	0.911175
15374,	0.716503,	56.25,	0.899617
15375,	0.557827,	81.25,	0.687304
15376,	0.590333,	62.50,	0.900678
15377,	0.742858,	56.25,	0.782583
15378,	0.728123,	50.00,	0.791701
15379,	0.697794,	59.38,	0.800049
15380,	0.633086,	68.75,	0.704610
15381,	0.787963,	40.62,	0.704432
15382,	0.571194,	68.75,	0.732835
15383,	0.638001,	65.62,	0.959180
15384,	0.698148,	59.38,	0.738640
15385,	0.534688,	78.12,	0.756704
15386,	0.710122,	53.12,	0.833625
15387,	0.692048,	56.25,	1.063107
15388,	0.622679,	75.00,	0.862029
15389,	0.626574,	68.75,	0.753077
15390,	0.897360,	34.38,	0.922540
15391,	0.581001,	71.88,	1.033555
15392,	0.701908,	56.25,	0.901469
15393,	0.616083,	75.00,	0.953646
15394,	0.717073,	59.38,	0.780304
15395,	0.662847,	56.25,	0.783257
15396,	0.602356,	65.62,	1.055884
15397,	0.689957,	59.38,	1.069668
15398,	0.659019,	50.00,	0.969710
15399,	0.681877,	50.00,	0.894201
15400,	0.724772,	62.50,	0.815155
15401,	0.564845,	68.75,	0.969701
15402,	0.717914,	50.00,	0.748032
15403,	0.691806,	56.25,	0.939094
15404,	0.638537,	62.50,	0.937386
15405,	0.556268,	68.75,	0.945039
15406,	0.624222,	59.38,	0.894192
15407,	0.701107,	56.25,	0.787540
15408,	0.638682,	71.88,	0.930042
15409,	0.699918,	62.50,	0.768233
15410,	0.781320,	43.75,	0.862348
15411,	0.682548,	65.62,	0.893198
15412,	0.525683,	71.88,	0.836155
15413,	0.660936,	53.12,	0.877162
15414,	0.678430,	59.38,	0.908923
15415,	0.785313,	43.75,	0.740978
15416,	0.591550,	68.75,	0.924088
15417,	0.709797,	43.75,	0.936725
15418,	0.646689,	62.50,	0.759293
15419,	0.583294,	68.75,	0.718014
15420,	0.810344,	43.75,	0.922149
15421,	0.605619,	68.75,	0.890492
15422,	0.658493,	65.62,	0.764875
15423,	0.733001,	56.25,	0.818091
15424,	0.638566,	59.38,	0.877619
15425,	0.638420,	71.88,	0.754478
15426,	0.614038,	68.75,	0.778645
15427,	0.730031,	50.00,	0.820847
15428,	0.642899,	62.50,	0.919437
15429,	0.640342,	59.38,	0.883966
15430,	0.620422,	59.38,	0.966019
15431,	0.601243,	62.50,	0.839027
15432,	0.641387,	59.38,	0.841128
15433,	0.647441,	65.62,	0.827406
15434,	0.625113,	65.62,	0.794686
15435,	0.564722,	78.12,	0.773693
15436,	0.743065,	53.12,	0.926172
15437,	0.732300,	43.75,	0.952059
15438,	0.648738,	71.88,	0.838845
15439,	0.592211,	65.62,	0.910062
15440,	0.563042,	75.00,	0.847615
15441,	0.668132,	56.25,	0.844736
15442,	0.725869,	59.38,	0.778700
15443,	0.792211,	40.62,	0.843388
15444,	0.643030,	56.25,	0.929417
15445,	0.662364,	56.25,	0.966839
15446,	0.646679,	59.38,	0.716813
15447,	0.689390,	50.00,	0.888780
15448,	0.586064,	65.62,	0.918079
15449,	0.678060,	68.75,	0.869147
15450,	0.652982,	62.50,	0.853514
15451,	0.592230,	68.75,	0.857665
15452,	0.612640,	68.75,	0.835923
15453,	0.698370,	68.75,	0.864830
15454,	0.619174,	62.50,	0.799438
15455,	0.700350,	65.62,	0.823939
15456,	0.706138,	59.38,	0.762092
15457,	0.784104,	53.12,	0.838519
15458,	0.660675,	56.25,	0.845384
15459,	0.610312,	68.75,	0.867094
15460,	0.726920,	68.75,	0.884715
15461,	0.688590,	75.00,	0.806204
15462,	0.615547,	65.62,	0.679625
15463,	0.893487,	43.75,	0.750427
15464,	0.697320,	46.88,	0.862459
15465,	0.651828,	53.12,	0.896749
15466,	0.654460,	59.38,	0.893916
15467,	0.791091,	56.25,	0.966650
15468,	0.694920,	59.38,	0.898606
15469,	0.716613,	53.12,	0.788261
15470,	0.732227,	43.75,	1.023861
15471,	0.722803,	56.25,	0.969581
15472,	0.697346,	59.38,	0.949673
15473,	0.607533,	68.75,	0.836090
15474,	0.674216,	59.38,	0.661359
15475,	0.587744,	71.88,	0.991381
15476,	0.635585,	62.50,	0.960584
15477,	0.622062,	65.62,	1.102697
15478,	0.610202,	65.62,	0.733089
15479,	0.812683,	34.38,	0.920078
15480,	0.680434,	62.50,	0.921061
15481,	0.781420,	40.62,	0.889885
15482,	0.641436,	68.75,	0.754757
15483,	0.652374,	53.12,	0.784095
15484,	0.680750,	56.25,	0.950120
15485,	0.696839,	56.25,	0.774770
15486,	0.690457,	53.12,	0.893201
15487,	0.754028,	46.88,	0.864992
15488,	0.795516,	46.88,	0.690189
15489,	0.665909,	65.62,	0.924609
15490,	0.546846,	71.88,	0.755244
15491,	0.629340,	68.75,	0.882724
15492,	0.619671,	65.62,	0.940803
15493,	0.643185,	59.38,	1.021790
15494,	0.621992,	65.62,	0.895877
15495,	0.772676,	56.25,	0.989073
15496,	0.664153,	53.12,	0.886876
15497,	0.684720,	65.62,	0.992210
15498,	0.681604,	50.00,	1.005153
15499,	0.703434,	53.12,	1.016985
15500,	0.699363,	62.50,	1.025755
15501,	0.677921,	59.38,	0.933589
15502,	0.738294,	53.12,	0.833595
15503,	0.610608,	68.75,	0.961575
15504,	0.613494,	71.88,	0.692223
15505,	0.757527,	50.00,	0.852376
15506,	0.571212,	75.00,	0.759649
15507,	0.601568,	65.62,	0.899870
15508,	0.596509,	68.75,	0.836467
15509,	0.538464,	81.25,	0.929859
15510,	0.724693,	50.00,	0.804989
15511,	0.655166,	56.25,	0.911911
15512,	0.756876,	40.62,	0.823432
15513,	0.569050,	78.12,	0.842119
15514,	0.577550,	78.12,	0.811713
15515,	0.618379,	68.75,	0.777027
15516,	0.662000,	56.25,	0.838816
15517,	0.754525,	50.00,	0.888933
15518,	0.707354,	46.88,	0.962981
15519,	0.767924,	59.38,	1.134516
15520,	0.796876,	34.38,	0.768656
15521,	0.730643,	50.00,	0.702102
15522,	0.599268,	75.00,	0.975303
15523,	0.801076,	40.62,	0.890296
15524,	0.677597,	50.00,	0.822986
15525,	0.719473,	53.12,	1.020714
15526,	0.683446,	56.25,	0.948755
15527,	0.721184,	46.88,	0.857691
15528,	0.494923,	78.12,	0.796257
15529,	0.661731,	68.75,	0.934929
15530,	0.702353,	46.88,	0.886907
15531,	0.805560,	43.75,	0.982654
15532,	0.604446,	62.50,	0.960282
15533,	0.501351,	81.25,	1.079656
15534,	0.629163,	62.50,	0.984766
15535,	0.801517,	46.88,	1.032338
15536,	0.718782,	46.88,	0.954222
15537,	0.664915,	62.50,	0.823302
15538,	0.746948,	40.62,	0.869646
15539,	0.631083,	62.50,	0.947252
15540,	0.589086,	65.62,	0.851874
15541,	0.642007,	59.38,	0.874521
15542,	0.675757,	59.38,	0.920559
15543,	0.633396,	65.62,	0.895644
15544,	0.635529,	68.75,	0.860699
15545,	0.621618,	62.50,	0.716581
15546,	0.559402,	81.25,	0.768606
15547,	0.688435,	62.50,	0.764443
15548,	0.784712,	34.38,	0.810200
15549,	0.607048,	71.88,	0.869041
15550,	0.691981,	65.62,	0.882885
15551,	0.684819,	56.25,	0.846019
15552,	0.693508,	53.12,	0.936796
15553,	0.730105,	40.62,	0.947122
15554,	0.574234,	68.75,	0.845181
15555,	0.565899,	65.62,	0.938041
15556,	0.594210,	75.00,	0.970431
15557,	0.767917,	43.75,	0.953099
15558,	0.639431,	59.38,	1.004799
15559,	0.816298,	46.88,	0.982629
15560,	0.630880,	65.62,	0.920956
15561,	0.735843,	50.00,	0.936529
15562,	0.645098,	71.88,	0.849224
15563,	0.801532,	50.00,	1.013595
15564,	0.611259,	71.88,	0.900194
15565,	0.665430,	62.50,	0.911630
15566,	0.630324,	62.50,	0.891001
15567,	0.609803,	68.75,	0.774487
15568,	0.694406,	59.38,	0.937676
15569,	0.737753,	46.88,	0.839673
15570,	0.763531,	34.38,	0.911607
15571,	0.709544,	56.25,	0.859012
15572,	0.672139,	53.12,	0.786569
15573,	0.746071,	56.25,	1.001773
15574,	0.704953,	43.75,	0.848037
15575,	0.599674,	71.88,	0.807699
15576,	0.579924,	81.25,	0.951471
15577,	0.680170,	53.12,	0.901498
15578,	0.662538,	62.50,	0.868163
15579,	0.745037,	43.75,	0.826275
15580,	0.667691,	50.00,	0.781182
15581,	0.688291,	56.25,	0.803261
15582,	0.615781,	62.50,	0.883067
15583,	0.623354,	75.00,	1.052759
15584,	0.709789,	50.00,	0.758403
15585,	0.705537,	53.12,	0.808221
15586,	0.648222,	68.75,	0.957972
15587,	0.722026,	50.00,	1.108421
15588,	0.615562,	65.62,	0.827187
15589,	0.720306,	59.38,	0.923885
15590,	0.788929,	43.75,	0.986195
15591,	0.835758,	43.75,	0.856729
15592,	0.856322,	46.88,	0.842254
15593,	0.695722,	50.00,	0.734194
15594,	0.791704,	50.00,	0.837754
15595,	0.766788,	46.88,	0.860984
15596,	0.761840,	50.00,	0.979983
15597,	0.753443,	46.88,	0.903363
15598,	0.639501,	68.75,	1.035663
15599,	0.676876,	59.38,	0.978716
15600,	0.674478,	43.75,	0.922818
15601,	0.545928,	62.50,	0.975649
15602,	0.775184,	56.25,	0.898843
15603,	0.608796,	62.50,	0.814192
15604,	0.639244,	71.88,	0.746759
15605,	0.757168,	50.00,	0.733737
15606,	0.667950,	59.38,	0.821494
15607,	0.555740,	75.00,	0.834461
15608,	0.527886,	78.12,	0.869178
15609,	0.562011,	75.00,	0.956894
15610,	0.693089,	59.38,	0.799010
15611,	0.713745,	56.25,	0.904316
15612,	0.856838,	46.88,	0.950889
15613,	0.620402,	62.50,	0.775733
15614,	0.655648,	65.62,	0.827170
15615,	0.656038,	59.38,	0.986526
15616,	0.643088,	62.50,	0.952808
15617,	0.692080,	62.50,	0.837195
15618,	0.846717,	37.50,	0.835449
15619,	0.686209,	59.38,	1.079331
15620,	0.815376,	37.50,	0.987214
15621,	0.722739,	50.00,	0.876066
15622,	0.652295,	56.25,	0.868768
15623,	0.651041,	65.62,	0.912985
15624,	0.681760,	59.38,	0.788965
15625,	0.653170,	62.50,	0.763299
15626,	0.575310,	65.62,	0.759499
15627,	0.685167,	68.75,	0.882336
15628,	0.701175,	53.12,	0.870422
15629,	0.737069,	46.88,	0.923513
15630,	0.695640,	56.25,	0.761866
15631,	0.607940,	65.62,	0.748682
15632,	0.725071,	53.12,	0.817373
15633,	0.702879,	59.38,	0.972652
15634,	0.669299,	56.25,	0.889509
15635,	0.726339,	56.25,	0.979518
15636,	0.654217,	62.50,	0.894047
15637,	0.654104,	65.62,	0.741626
15638,	0.730816,	43.75,	0.957242
15639,	0.709937,	46.88,	0.787560
15640,	0.615544,	68.75,	0.847951
15641,	0.705492,	53.12,	0.764604
15642,	0.656228,	59.38,	0.742302
15643,	0.869348,	31.25,	0.809364
15644,	0.606580,	68.75,	0.869772
15645,	0.719668,	46.88,	0.926210
15646,	0.656136,	68.75,	0.856464
15647,	0.683790,	59.38,	0.867701
15648,	0.667532,	50.00,	1.025419
15649,	0.549283,	84.38,	0.947942
15650,	0.672152,	59.38,	0.907841
15651,	0.659083,	65.62,	1.042746
15652,	0.706626,	46.88,	1.182333
15653,	0.763854,	43.75,	0.920287
15654,	0.634541,	62.50,	0.916927
15655,	0.594226,	65.62,	0.902265
15656,	0.594353,	65.62,	0.908614
15657,	0.818920,	50.00,	0.698000
15658,	0.646494,	65.62,	1.118112
15659,	0.556509,	78.12,	0.923469
15660,	0.708343,	53.12,	0.908373
15661,	0.575258,	71.88,	1.009310
15662,	0.828758,	40.62,	1.005595
15663,	0.845960,	37.50,	0.999652
15664,	0.749154,	46.88,	1.015153
15665,	0.759827,	53.12,	0.989820
15666,	0.666133,	56.25,	0.916899
15667,	0.723641,	50.00,	0.713443
15668,	0.567271,	75.00,	0.767818
15669,	0.701454,	46.88,	0.861140
15670,	0.652717,	62.50,	0.925029
15671,	0.678801,	59.38,	0.870167
15672,	0.728405,	43.75,	0.880294
15673,	0.775507,	46.88,	0.966086
15674,	0.562594,	71.88,	0.821905
15675,	0.686333,	59.38,	0.887331
15676,	0.650324,	59.38,	0.834113
15677,	0.688444,	53.12,	0.884995
15678,	0.605799,	71.88,	0.905450
15679,	0.649627,	68.75,	0.959858
15680,	0.773621,	31.25,	1.026466
15681,	0.743961,	50.00,	1.003707
15682,	0.665851,	56.25,	0.851695
15683,	0.790933,	50.00,	0.765496
15684,	0.612637,	62.50,	0.804279
15685,	0.729493,	50.00,	0.905575
15686,	0.630198,	65.62,	0.891038
15687,	0.638837,	65.62,	0.825689
15688,	0.643999,	62.50,	0.862555
15689,	0.612869,	71.88,	0.883026
15690,	0.678077,	59.38,	0.912840
15691,	0.659528,	56.25,	0.851984
15692,	0.623170,	62.50,	0.872204
15693,	0.682124,	53.12,	0.870977
15694,	0.585613,	68.75,	1.277481
15695,	0.700126,	56.25,	0.905252
15696,	0.813267,	37.50,	0.889594
15697,	0.652727,	56.25,	0.995155
15698,	0.627242,	65.62,	0.861731
15699,	0.728763,	50.00,	0.916574
15700,	0.576747,	75.00,	1.097325
15701,	0.647302,	59.38,	0.909815
15702,	0.591317,	68.75,	1.018018
15703,	0.753838,	50.00,	0.816895
15704,	0.610134,	62.50,	0.837027
15705,	0.640301,	59.38,	0.919790
15706,	0.615020,	71.88,	0.821929
15707,	0.769054,	40.62,	0.768891
15708,	0.568468,	71.88,	0.909357
15709,	0.746027,	46.88,	0.919464
15710,	0.628146,	65.62,	0.757583
15711,	0.682424,	56.25,	0.813732
15712,	0.798751,	28.12,	0.945356
15713,	0.685478,	53.12,	0.889426
15714,	0.684831,	62.50,	0.774302
15715,	0.753859,	50.00,	0.804767
15716,	0.627914,	78.12,	0.868535
15717,	0.637134,	68.75,	0.858230
15718,	0.761481,	46.88,	0.875759
15719,	0.727530,	62.50,	0.869071
15720,	0.719606,	43.75,	0.861081
15721,	0.690304,	50.00,	0.690075
15722,	0.622981,	65.62,	0.729107
15723,	0.593914,	71.88,	0.883204
15724,	0.729914,	50.00,	0.943912
15725,	0.656619,	59.38,	0.941800
15726,	0.781069,	37.50,	0.775252
15727,	0.633919,	68.75,	0.917168
15728,	0.669206,	56.25,	0.815056
15729,	0.755589,	40.62,	0.638729
15730,	0.623281,	71.88,	0.990638
15731,	0.583273,	65.62,	0.847648
15732,	0.465307,	78.12,	0.881092
15733,	0.699568,	46.88,	0.854724
15734,	0.709993,	56.25,	0.727877
15735,	0.579785,	68.75,	0.836105
15736,	0.711315,	46.88,	0.787858
15737,	0.707691,	53.12,	0.791803
15738,	0.697663,	50.00,	0.910013
15739,	0.652675,	56.25,	0.992627
15740,	0.621967,	65.62,	1.001356
15741,	0.710655,	53.12,	0.925323
15742,	0.792931,	43.75,	0.897124
15743,	0.543431,	71.88,	1.028448
15744,	0.597413,	75.00,	0.867267
15745,	0.618776,	68.75,	0.982233
15746,	0.692810,	46.88,	0.937657
15747,	0.654164,	59.38,	0.855310
15748,	0.626829,	65.62,	0.983078
15749,	0.610570,	71.88,	0.915849
15750,	0.632194,	68.75,	0.821346
15751,	0.779983,	40.62,	0.848693
15752,	0.682368,	59.38,	0.832992
15753,	0.633705,	65.62,	0.929705
15754,	0.586551,	75.00,	1.079667
15755,	0.659652,	68.75,	1.028457
15756,	0.699326,	50.00,	1.167476
15757,	0.784535,	46.88,	0.822940
15758,	0.659365,	65.62,	0.998214
15759,	0.800215,	43.75,	0.823035
15760,	0.696590,	53.12,	0.926887
15761,	0.705217,	46.88,	0.912827
15762,	0.627911,	53.12,	0.887589
15763,	0.668594,	62.50,	0.949326
15764,	0.696201,	59.38,	0.871874
15765,	0.586834,	71.88,	0.905386
15766,	0.640044,	68.75,	0.870549
15767,	0.639219,	62.50,	0.773242
15768,	0.587222,	68.75,	0.595540
15769,	0.621583,	68.75,	0.898572
15770,	0.516784,	78.12,	0.833979
15771,	0.715249,	53.12,	0.833445
15772,	0.656608,	59.38,	0.745540
15773,	0.706701,	62.50,	0.712258
15774,	0.707044,	59.38,	0.708293
15775,	0.586259,	62.50,	0.705870
15776,	0.550259,	78.12,	0.780489
15777,	0.644036,	65.62,	0.859263
15778,	0.629650,	68.75,	0.930207
15779,	0.741945,	50.00,	0.983554
15780,	0.650327,	62.50,	0.905530
15781,	0.730983,	50.00,	0.933326
15782,	0.570550,	71.88,	0.783567
15783,	0.625800,	68.75,	0.836639
15784,	0.604264,	62.50,	0.995588
15785,	0.635827,	59.38,	0.771240
15786,	0.620538,	62.50,	0.887415
15787,	0.770789,	40.62,	0.979809
15788,	0.696352,	62.50,	0.714316
15789,	0.662105,	56.25,	0.783446
15790,	0.711475,	50.00,	0.784207
15791,	0.924192,	31.25,	0.693533
15792,	0.634050,	56.25,	0.779945
15793,	0.585447,	65.62,	0.839840
15794,	0.589485,	62.50,	0.857520
15795,	0.730913,	62.50,	0.853295
15796,	0.569091,	71.88,	1.005974
15797,	0.664948,	50.00,	0.965186
15798,	0.687437,	56.25,	0.978812
15799,	0.602578,	68.75,	0.876298
15800,	0.733457,	46.88,	0.780102
15801,	0.601520,	68.75,	0.994388
15802,	0.631406,	59.38,	0.841306
15803,	0.690979,	59.38,	0.801693
15804,	0.532529,	81.25,	0.949848
15805,	0.642515,	65.62,	0.936565
15806,	0.731576,	46.88,	0.909859
15807,	0.597895,	78.12,	0.864254
15808,	0.564201,	68.75,	0.940788
15809,	0.662668,	53.12,	0.991533
15810,	0.639752,	59.38,	0.775682
15811,	0.732444,	50.00,	0.773703
15812,	0.614667,	68.75,	0.794518
15813,	0.512761,	84.38,	0.854886
15814,	0.671013,	59.38,	1.089289
15815,	0.756322,	53.12,	0.808056
15816,	0.687299,	59.38,	0.848559
15817,	0.800311,	43.75,	0.718170
15818,	0.609142,	62.50,	0.909925
15819,	0.677171,	65.62,	0.966466
15820,	0.877297,	34.38,	1.105287
15821,	0.741667,	46.88,	0.930548
15822,	0.699372,	53.12,	0.944509
15823,	0.683560,	59.38,	0.827059
15824,	0.694120,	50.00,	0.794132
15825,	0.625492,	59.38,	0.818958
15826,	0.658165,	59.38,	0.997739
15827,	0.573862,	71.88,	0.946809
15828,	0.522234,	81.25,	0.979004
15829,	0.819785,	37.50,	0.704664
15830,	0.677102,	56.25,	0.825587
15831,	0.821609,	46.88,	0.930965
15832,	0.661301,	59.38,	0.694407
15833,	0.648021,	62.50,	0.934984
15834,	0.546792,	75.00,	0.923024
15835,	0.558241,	75.00,	0.818640
15836,	0.593887,	68.75,	0.787512
15837,	0.753770,	46.88,	0.755276
15838,	0.776283,	40.62,	0.804487
15839,	0.681017,	62.50,	0.778410
15840,	0.600539,	65.62,	1.015280
15841,	0.673610,	53.12,	0.794303
15842,	0.610902,	62.50,	0.858174
15843,	0.627551,	59.38,	1.082545
15844,	0.629002,	71.88,	1.011003
15845,	0.645418,	50.00,	1.039843
15846,	0.679211,	62.50,	0.822346
15847,	0.617324,	68.75,	0.875537
15848,	0.575507,	71.88,	0.967300
15849,	0.607782,	71.88,	0.849326
15850,	0.772818,	46.88,	0.768268
15851,	0.555337,	78.12,	0.887295
15852,	0.572281,	68.75,	0.907955
15853,	0.820265,	37.50,	0.886162
15854,	0.842669,	46.88,	0.895925
15855,	0.615530,	71.88,	0.788495
15856,	0.616633,	68.75,	0.864491
15857,	0.803789,	37.50,	0.975857
15858,	0.667499,	56.25,	0.968706
15859,	0.543491,	84.38,	0.775752
15860,	0.691204,	50.00,	0.855206
15861,	0.737480,	56.25,	0.917077
15862,	0.608356,	71.88,	0.811264
15863,	0.644717,	59.38,	0.936137
15864,	0.647980,	56.25,	0.935948
15865,	0.661207,	56.25,	1.179453
15866,	0.667287,	62.50,	1.317566
15867,	0.573933,	71.88,	1.051264
15868,	0.519813,	78.12,	0.915901
15869,	0.752902,	46.88,	0.794874
15870,	0.635318,	62.50,	0.834973
15871,	0.702482,	59.38,	0.671113
15872,	0.627658,	65.62,	0.971559
15873,	0.821124,	37.50,	0.818128
15874,	0.541535,	71.88,	0.803448
15875,	0.689735,	56.25,	0.885657
15876,	0.644002,	56.25,	1.011514
15877,	0.640150,	62.50,	0.969682
15878,	0.712331,	56.25,	0.731328
15879,	0.713217,	43.75,	0.957140
15880,	0.624548,	59.38,	0.990844
15881,	0.642753,	56.25,	0.909873
15882,	0.636939,	71.88,	1.112027
15883,	0.779019,	59.38,	0.754595
15884,	0.651276,	56.25,	0.963545
15885,	0.699093,	56.25,	0.815129
15886,	0.546849,	68.75,	0.900860
15887,	0.703950,	62.50,	0.827559
15888,	0.619724,	62.50,	0.901019
15889,	0.718055,	59.38,	0.884272
15890,	0.580035,	71.88,	0.859868
15891,	0.566465,	68.75,	0.920329
15892,	0.672780,	62.50,	0.802910
15893,	0.740222,	56.25,	0.712741
15894,	0.656137,	59.38,	0.875307
15895,	0.705752,	46.88,	0.737193
15896,	0.532010,	75.00,	0.984130
15897,	0.787973,	34.38,	0.874319
15898,	0.669030,	65.62,	0.800330
15899,	0.695308,	50.00,	0.783213
15900,	0.652207,	59.38,	0.891365
15901,	0.543401,	81.25,	0.808926
15902,	0.696560,	62.50,	0.868264
15903,	0.681549,	59.38,	0.772089
15904,	0.697432,	53.12,	0.787303
15905,	0.765554,	56.25,	0.873489
15906,	0.614062,	62.50,	0.803366
15907,	0.649655,	62.50,	1.001794
15908,	0.706600,	56.25,	0.859488
15909,	0.654613,	56.25,	0.973692
15910,	0.723548,	59.38,	0.858399
15911,	0.781125,	40.62,	1.054681
15912,	0.754110,	46.88,	0.962403
15913,	0.571919,	75.00,	0.818953
15914,	0.679718,	59.38,	0.864305
15915,	0.670321,	62.50,	0.928961
15916,	0.731075,	53.12,	0.762478
15917,	0.603627,	68.75,	0.832775
15918,	0.678576,	62.50,	0.935722
15919,	0.718709,	53.12,	0.832106
15920,	0.697161,	56.25,	1.071161
15921,	0.481957,	93.75,	0.974928
15922,	0.792980,	43.75,	0.823863
15923,	0.863731,	40.62,	0.666770
15924,	0.739454,	50.00,	0.893433
15925,	0.711117,	53.12,	0.732159
15926,	0.710865,	53.12,	0.933771
15927,	0.846787,	31.25,	0.822868
15928,	0.592714,	71.88,	0.915065
15929,	0.681645,	62.50,	0.873456
15930,	0.531909,	81.25,	0.908236
15931,	0.615184,	65.62,	0.818657
15932,	0.608174,	65.62,	0.823450
15933,	0.671115,	62.50,	0.863010
15934,	0.551205,	75.00,	0.912882
15935,	0.737680,	53.12,	0.980687
15936,	0.586909,	65.62,	0.864097
15937,	0.644628,	68.75,	0.962077
15938,	0.625211,	62.50,	0.976577
15939,	0.756855,	46.88,	0.934525
15940,	0.629534,	62.50,	0.942099
15941,	0.670534,	62.50,	0.912652
15942,	0.652148,	53.12,	0.964994
15943,	0.662178,	62.50,	0.934163
15944,	0.625356,	71.88,	0.900394
15945,	0.715986,	53.12,	1.035197
15946,	0.655075,	53.12,	1.009544
15947,	0.610759,	65.62,	0.976098
15948,	0.614257,	62.50,	0.912632
15949,	0.575050,	75.00,	0.936562
15950,	0.803112,	43.75,	1.003288
15951,	0.774187,	37.50,	0.777884
15952,	0.586149,	68.75,	0.905254
15953,	0.685655,	53.12,	1.090202
15954,	0.594031,	78.12,	0.848895
15955,	0.659425,	65.62,	0.836576
15956,	0.510231,	81.25,	0.933233
15957,	0.676767,	59.38,	0.925883
15958,	0.636585,	59.38,	0.814621
15959,	0.597980,	62.50,	1.073619
15960,	0.609342,	68.75,	0.879805
15961,	0.791347,	59.38,	0.978182
15962,	0.647519,	56.25,	0.928606
15963,	0.789604,	43.75,	0.829414
15964,	0.622368,	59.38,	0.898611
15965,	0.647485,	53.12,	0.883423
15966,	0.595226,	75.00,	0.795913
15967,	0.612205,	65.62,	0.832045
15968,	0.596465,	65.62,	0.849300
15969,	0.646365,	56.25,	0.876007
15970,	0.639089,	65.62,	0.763371
15971,	0.626381,	62.50,	0.956854
15972,	0.725480,	53.12,	0.677561
15973,	0.620944,	71.88,	0.876926
15974,	0.656184,	65.62,	0.935197
15975,	0.596855,	56.25,	0.946761
15976,	0.644728,	65.62,	0.955544
15977,	0.703724,	43.75,	0.881841
15978,	0.604822,	65.62,	0.888494
15979,	0.591340,	65.62,	0.820418
15980,	0.616833,	59.38,	0.961080
15981,	0.712654,	50.00,	0.986798
15982,	0.738849,	53.12,	0.931660
15983,	0.672248,	53.12,	0.818127
15984,	0.564544,	71.88,	0.961828
15985,	0.653798,	62.50,	0.805852
15986,	0.672498,	71.88,	1.102560
15987,	0.658064,	59.38,	0.961374
15988,	0.711658,	53.12,	0.810067
15989,	0.599397,	78.12,	0.723284
15990,	0.634123,	65.62,	0.853763
15991,	0.690307,	68.75,	0.810174
15992,	0.657547,	62.50,	0.950579
15993,	0.662453,	75.00,	1.066263
15994,	0.628303,	68.75,	0.829383
15995,	0.748582,	53.12,	1.000525
15996,	0.794843,	43.75,	0.929745
15997,	0.754370,	53.12,	0.954891
15998,	0.692135,	59.38,	1.103834
15999,	0.554010,	87.50,	1.005566
16000,	0.585736,	68.75,	1.094975
16001,	0.658850,	59.38,	1.033634
16002,	0.621598,	65.62,	0.845532
16003,	0.695584,	59.38,	0.977733
16004,	0.650993,	59.38,	0.856942
16005,	0.651491,	65.62,	0.933738
16006,	0.642482,	65.62,	0.850632
16007,	0.696397,	56.25,	0.771642
16008,	0.557930,	65.62,	0.880585
16009,	0.604421,	71.88,	0.796750
16010,	0.654300,	68.75,	0.876338
16011,	0.492238,	84.38,	0.970484
16012,	0.718545,	53.12,	0.963149
16013,	0.605995,	71.88,	0.983128
16014,	0.569135,	71.88,	0.965034
16015,	0.670560,	56.25,	0.861768
16016,	0.706956,	56.25,	0.864142
16017,	0.604130,	68.75,	0.938734
16018,	0.642589,	59.38,	0.808078
16019,	0.774634,	43.75,	0.861776
16020,	0.648673,	68.75,	0.799380
